product,relationship,attribute
25640.jpg,hasFabricTreatment,dyed
30029.jpg,hasMaterialType,metal
30029.jpg,hasNeckline,round
30029.jpg,hasLength,short
30029.jpg,hasSilhouette,round
30029.jpg,belongsToCategory,head
30029.jpg,depicts,watch
32329.jpg,hasFabricTreatment,polished metal
32329.jpg,hasMaterialType,metal
32329.jpg,hasOpeningType,button fastening
32329.jpg,hasSleeveType,long
32329.jpg,hasNeckline,round
32329.jpg,hasLength,short
32329.jpg,hasSilhouette,round
32329.jpg,belongsToCategory,headwear
32329.jpg,depicts,watch
53572.jpg,hasFabricTreatment,plain weave
53572.jpg,hasMaterialType,fabric
53572.jpg,hasOpeningType,buckle
53572.jpg,hasSleeveType,long
53572.jpg,hasNeckline,round
53572.jpg,hasLength,short
53572.jpg,hasSilhouette,round
53572.jpg,belongsToCategory,upperbody
53572.jpg,depicts,watch
40561.jpg,hasFabricTreatment,polished
40561.jpg,hasLeatherType,calfskin
40561.jpg,hasMaterialType,leather
40561.jpg,hasOpeningType,button
40561.jpg,hasNeckline,round
40561.jpg,hasLength,short
40561.jpg,hasSilhouette,round
40561.jpg,belongsToCategory,upperbody
40561.jpg,depicts,watch
32308.jpg,hasPattern,solid color
32308.jpg,hasMaterialType,metal
32308.jpg,hasSleeveType,sleeveless
32308.jpg,hasNeckline,round
32308.jpg,hasLength,short
32308.jpg,hasSilhouette,round
32308.jpg,belongsToCategory,head
32308.jpg,depicts,watch
45160.jpg,hasMaterialType,metal
45160.jpg,hasNeckline,round
45160.jpg,hasLength,short
45160.jpg,hasSilhouette,round
45160.jpg,belongsToCategory,head
45160.jpg,depicts,watch
16774.jpg,hasMaterialType,plastic
16774.jpg,hasOpeningType,buckle
16774.jpg,hasSleeveType,long
16774.jpg,hasNeckline,round
16774.jpg,hasLength,short
16774.jpg,hasSilhouette,round
16774.jpg,belongsToCategory,upperbody
16774.jpg,depicts,watch
33919.jpg,hasFabricTreatment,polished
33919.jpg,hasMaterialType,metal
33919.jpg,hasNeckline,round
33919.jpg,hasLength,short
33919.jpg,hasSilhouette,round
33919.jpg,belongsToCategory,head
33919.jpg,depicts,watch
46442.jpg,hasSilhouette,round
46442.jpg,depicts,watch
46442.jpg,belongsToCategory,upperbody
46442.jpg,hasLength,short
46442.jpg,hasNeckline,round
46442.jpg,hasMaterialType,leather
46442.jpg,hasFabricTreatment,smooth
49870.jpg,hasFabricTreatment,polished
49870.jpg,hasMaterialType,metal
49870.jpg,hasOpeningType,buckle
49870.jpg,hasNeckline,round
49870.jpg,hasLength,short
49870.jpg,hasSilhouette,round
49870.jpg,belongsToCategory,upperbody
49870.jpg,depicts,watch
10139.jpg,hasFabricTreatment,polished
10139.jpg,hasMaterialType,metal
10139.jpg,hasOpeningType,buckle
10139.jpg,hasSleeveType,sleeveless
10139.jpg,hasNeckline,round
10139.jpg,hasLength,short
10139.jpg,hasSilhouette,round
10139.jpg,belongsToCategory,head
10139.jpg,depicts,watch
30023.jpg,hasAnimalPattern,false
30023.jpg,hasLeatherType,cowhide
30023.jpg,hasMaterialType,leather
30023.jpg,hasOpeningType,false
30023.jpg,hasPocketType,false
30023.jpg,hasNeckline,round
30023.jpg,hasLength,short
30023.jpg,hasSilhouette,round
30023.jpg,belongsToCategory,upperbody
30023.jpg,depicts,watch
54648.jpg,hasPattern,solid color
54648.jpg,hasMaterialType,metal
54648.jpg,hasOpeningType,buckle
54648.jpg,hasSleeveType,long-sleeve
54648.jpg,hasNeckline,round
54648.jpg,hasLength,short
54648.jpg,hasSilhouette,round
54648.jpg,belongsToCategory,upperbody
54648.jpg,depicts,watch
30087.jpg,hasFabricTreatment,coated
30087.jpg,hasOpeningType,round
30087.jpg,hasSleeveType,short
30087.jpg,hasLength,short
30087.jpg,hasMaterialType,metal
30087.jpg,hasSilhouette,round
30087.jpg,belongsToCategory,headwear
30087.jpg,depicts,watch
31819.jpg,hasFabricTreatment,polished
31819.jpg,hasMaterialType,metal
31819.jpg,hasSleeveType,no sleeve
31819.jpg,hasNeckline,round
31819.jpg,hasLength,full length
31819.jpg,hasSilhouette,round
31819.jpg,belongsToCategory,upperbody
31819.jpg,depicts,watch
45175.jpg,hasFabricTreatment,polished
45175.jpg,hasMaterialType,metal
45175.jpg,hasOpeningType,buckle
45175.jpg,hasNeckline,round
45175.jpg,hasLength,short
45175.jpg,hasSilhouette,round
45175.jpg,belongsToCategory,head
45175.jpg,depicts,watch
37490.jpg,hasMaterialType,leather
37490.jpg,hasSleeveType,long
37490.jpg,hasNeckline,round
37490.jpg,hasLength,short
37490.jpg,hasSilhouette,round
37490.jpg,belongsToCategory,head
37490.jpg,depicts,watch
51631.jpg,hasFabricTreatment,polished
51631.jpg,hasMaterialType,metal
51631.jpg,hasNeckline,round
51631.jpg,hasLength,short
51631.jpg,hasSilhouette,round
51631.jpg,belongsToCategory,head
51631.jpg,depicts,watch
37295.jpg,hasSilhouette,round
37295.jpg,hasSleeveType,short
37295.jpg,hasPattern,striped
37295.jpg,depicts,watch
37295.jpg,belongsToCategory,upperbody
37295.jpg,hasLength,short
37295.jpg,hasNeckline,round
37295.jpg,hasMaterialType,leather
37295.jpg,hasFabricTreatment,textured
19285.jpg,hasPattern,striped
19285.jpg,hasMaterialType,leather
19285.jpg,hasOpeningType,button
19285.jpg,hasSleeveType,short
19285.jpg,hasNeckline,round
19285.jpg,hasLength,medium
19285.jpg,hasSilhouette,round
19285.jpg,belongsToCategory,upperbody
19285.jpg,depicts,watch
51632.jpg,hasPattern,striped
51632.jpg,hasFabricTreatment,plain weave
51632.jpg,hasMaterialType,fabric
51632.jpg,hasOpeningType,button
51632.jpg,hasSleeveType,short
51632.jpg,hasNeckline,round
51632.jpg,hasLength,long
51632.jpg,hasSilhouette,round
51632.jpg,belongsToCategory,upperbody
51632.jpg,depicts,watch
45194.jpg,hasFabricTreatment,polished
45194.jpg,hasMaterialType,metal
45194.jpg,hasOpeningType,buckle
45194.jpg,hasNeckline,round
45194.jpg,hasLength,short
45194.jpg,hasSilhouette,round
45194.jpg,belongsToCategory,head
45194.jpg,depicts,watch
19277.jpg,hasFabricTreatment,polished
19277.jpg,hasMaterialType,metal
19277.jpg,hasOpeningType,buckle
19277.jpg,hasNeckline,round
19277.jpg,hasLength,short
19277.jpg,hasSilhouette,round
19277.jpg,hasNickname,timepiece
19277.jpg,belongsToCategory,upperbody
19277.jpg,depicts,watch
17425.jpg,hasFabricTreatment,stitched
17425.jpg,hasMaterialType,leather
17425.jpg,hasOpeningType,buckle
17425.jpg,hasNeckline,round
17425.jpg,hasLength,long
17425.jpg,hasSilhouette,round
17425.jpg,belongsToCategory,upperbody
17425.jpg,depicts,watch
32345.jpg,hasPattern,plaid
32345.jpg,hasFabricTreatment,stained
32345.jpg,hasMaterialType,leather
32345.jpg,hasOpeningType,button
32345.jpg,hasSleeveType,short
32345.jpg,hasNeckline,round
32345.jpg,hasLength,long
32345.jpg,hasSilhouette,round
32345.jpg,belongsToCategory,head
32345.jpg,depicts,watch
19284.jpg,hasFabricTreatment,polished
19284.jpg,hasMaterialType,metal
19284.jpg,hasOpeningType,buckle
19284.jpg,hasNeckline,round
19284.jpg,hasLength,medium
19284.jpg,hasSilhouette,round
19284.jpg,belongsToCategory,upperbody
19284.jpg,depicts,watch
56676.jpg,hasMaterialType,metal
56676.jpg,hasNeckline,round
56676.jpg,hasLength,long
56676.jpg,hasSilhouette,round
56676.jpg,depicts,watch
