product_name,related_product,common_attributes
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55944.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57631.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55840.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55889.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55194.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55265.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55938.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55151.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55170.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57670.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55120.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57646.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55149.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55177.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55164.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55884.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55122.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56493.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55373.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55890.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55949.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55390.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55136.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57643.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55954.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56594.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55380.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55370.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56446.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56462.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55880.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55932.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55392.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56494.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55186.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56444.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55270.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55917.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57638.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55387.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "59866.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56505.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57644.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57654.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55195.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55891.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55344.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55882.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56600.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55846.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55863.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55129.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55229.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57637.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56176.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56478.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55153.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57672.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55134.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55845.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55935.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57664.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56503.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57632.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55864.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55140.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "49104.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55925.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57658.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "49131.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55943.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55885.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56172.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55391.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55913.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55936.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55228.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55148.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56454.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55920.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56489.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57639.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "49130.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55859.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55909.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "49071.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55263.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56456.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56497.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55921.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55531.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55175.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56519.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55927.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "49075.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57647.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55896.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55132.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "49103.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "49102.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56479.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55844.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56461.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55381.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55139.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55931.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "49072.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55179.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55907.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55362.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55352.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56455.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55933.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55942.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57652.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55197.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55150.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55926.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55911.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55870.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55842.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55843.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55851.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "49146.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56460.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56464.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57662.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55939.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55881.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55147.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55894.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55858.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55196.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57634.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55173.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55354.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "46923.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56467.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56491.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55841.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55899.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55887.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55135.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56175.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55241.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55529.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56485.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57660.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55383.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56492.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56502.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56452.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55382.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "44102.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55919.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55192.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55915.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57642.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56483.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55950.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "49127.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55877.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55902.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55364.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55946.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "49166.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "44101.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "44042.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55530.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56450.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55532.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55854.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55924.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55368.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "56470.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55347.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55243.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57651.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "57673.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_1", "55130.jpg", 1
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_2", "55880.jpg", 4
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_2", "56180.jpg", 4
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_2", "55384.jpg", 4
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_2", "Femella_Adults-Women_Women_Gold_Fashion_Summer_2012_Casual_Regular_Fit_Solid_To-Fit_Denotes_Body_Mea_4", 3
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_2", ": Basics_Adults-Men_Men_Orange_Fashion_Fall_2011_Casual_Solid_Garment_Measurements_in_Short_Sleeves_Ca_3", 3
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_2", "13414.jpg", 3
"Revlon_Adults-Women_Women_Gold_Core_Spring_2017_Casual_Nail_Polish_Personal_Care_Nails_2", "19732.jpg", 3
