product_name,related_product,common_attributes
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "FILA_Adults-Men_Men_Grey_Fashion_Fall_2012_Casual_Sneakers_Synthetic_Velcro_Mid-Top_Casual_Shoes_Foo_1", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "ADIDAS_Adults-Men_Men_Black_Fashion_Summer_2012_Sports_Training_or_Gym_Sports_Shoes_Footwear_Shoes_4", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "Puma_Adults-Men_Men_White_Core_Winter_2014_Sports_Running_NA_Lace-Ups_Regular_Sports_Shoes_Footwear__2", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "ADIDAS_Adults-Men_Men_Black_Fashion_Summer_2012_Sports_Training_or_Gym_Sports_Shoes_Footwear_Shoes_0", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "ADIDAS_Adults-Men_Men_Black_Fashion_Summer_2012_Sports_Training_or_Gym_Sports_Shoes_Footwear_Shoes_3", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "ADIDAS_Adults-Men_Men_Black_Fashion_Summer_2012_Sports_Training_or_Gym_Sports_Shoes_Footwear_Shoes_1", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "34640.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "34545.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "35661.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "5915.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "57064.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "6494.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "23839.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "57343.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "49101.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "48330.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "58284.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "20426.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "38748.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "17471.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "13898.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "42991.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "23594.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "49595.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "27041.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "3457.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "24183.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "20953.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "21198.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "9137.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "47414.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "55007.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "12711.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "25582.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "5900.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "8489.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "42216.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "52782.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "56550.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "54525.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "33735.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "58273.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "27054.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "35069.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "25898.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "16121.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "24412.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "20704.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "47307.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "25585.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "18818.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "2885.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "5923.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "10125.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "17105.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "49560.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "23127.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "11843.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "28605.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "52441.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "27695.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "22097.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "25971.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "31956.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "54035.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "49567.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "12954.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "19340.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "46290.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "4546.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "43349.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "33107.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "33400.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "40304.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "32188.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "30607.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "44212.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "51028.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "29101.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "10243.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "53377.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "42899.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "44200.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "54172.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "57362.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "2614.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "56857.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "19889.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "44209.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "51124.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "26243.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "23850.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "39543.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "22334.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "33450.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "4000.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "14791.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "13653.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "10211.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "59716.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "42126.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "35115.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "20419.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "17046.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "36538.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "17656.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "22859.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "15464.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "54476.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "25995.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "35194.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "3662.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "19882.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "35755.jpg", 1
"DKNY_Adults-Women_Women_Black_Fashion_Winter_2016_Casual_Synthetic_Hybrid_Mechanical_Non-Resistant_R_1", "2211.jpg", 1
