product,relationship,attribute
17422.jpg,hasOpeningType,buckle
17422.jpg,hasSleeveType,short
17422.jpg,hasNeckline,round
17422.jpg,hasLength,short
17422.jpg,hasSilhouette,round
17422.jpg,belongsToCategory,upperbody
17422.jpg,depicts,watch
59282.jpg,hasFabricTreatment,smooth
59282.jpg,hasMaterialType,leather
59282.jpg,hasNeckline,round
59282.jpg,hasLength,short
59282.jpg,hasSilhouette,round
59282.jpg,belongsToCategory,upperbody
59282.jpg,depicts,watch
25640.jpg,hasSilhouette,round
25640.jpg,hasSleeveType,short
25640.jpg,depicts,watch
25640.jpg,belongsToCategory,upperbody
25640.jpg,hasLength,medium
25640.jpg,hasNeckline,round
25640.jpg,hasOpeningType,button hole
25640.jpg,hasMaterialType,leather
25640.jpg,hasLeatherType,smooth
25640.jpg,hasFabricTreatment,dyed
43175.jpg,hasMaterialType,plastic
43175.jpg,hasNeckline,round
43175.jpg,hasLength,short
43175.jpg,hasSilhouette,round
43175.jpg,belongsToCategory,upperbody
43175.jpg,depicts,watch
45888.jpg,hasMaterialType,metal
45888.jpg,hasSleeveType,sleeveless
45888.jpg,hasNeckline,round
45888.jpg,hasLength,short
45888.jpg,hasSilhouette,rectangular
45888.jpg,belongsToCategory,upperbody
45888.jpg,depicts,watch
46529.jpg,hasFabricTreatment,polished
46529.jpg,hasMaterialType,metal
46529.jpg,hasSleeveType,short
46529.jpg,hasNeckline,round
46529.jpg,hasLength,short
46529.jpg,hasSilhouette,round
46529.jpg,belongsToCategory,upperbody
46529.jpg,depicts,watch
19248.jpg,hasMaterialType,leather
19248.jpg,hasOpeningType,button
19248.jpg,hasSleeveType,sleeveless
19248.jpg,hasNeckline,round neckline
19248.jpg,hasLapelType,lapelless
19248.jpg,hasLength,short
19248.jpg,hasSilhouette,round
19248.jpg,belongsToCategory,upperbody
19248.jpg,depicts,watch
21704.jpg,hasLeatherType,crocodile
21704.jpg,hasMaterialType,leather
21704.jpg,hasOpeningType,buttonhole
21704.jpg,hasPocketType,no pocket
21704.jpg,hasNeckline,round
21704.jpg,hasLength,short
21704.jpg,hasWaistline,no waist
21704.jpg,hasSilhouette,rectangular
21704.jpg,belongsToCategory,upperbody
21704.jpg,depicts,watch
40561.jpg,hasFabricTreatment,polished
40561.jpg,hasLeatherType,calfskin
40561.jpg,hasMaterialType,leather
40561.jpg,hasOpeningType,button
40561.jpg,hasNeckline,round
40561.jpg,hasLength,short
40561.jpg,hasSilhouette,round
40561.jpg,belongsToCategory,upperbody
40561.jpg,depicts,watch
43219.jpg,hasFabricTreatment,treated with a water-repellent coating
43219.jpg,hasLeatherType,full-grain leather
43219.jpg,hasMaterialType,leather
43219.jpg,hasOpeningType,buckle
43219.jpg,hasSleeveType,long
43219.jpg,hasNeckline,round
43219.jpg,hasLength,short
43219.jpg,hasSilhouette,round
43219.jpg,belongsToCategory,upperbody
43219.jpg,depicts,watch
45931.jpg,hasMaterialType,leather
45931.jpg,hasOpeningType,buttonhole
45931.jpg,hasNeckline,round
45931.jpg,hasLength,short
45931.jpg,hasSilhouette,square
45931.jpg,belongsToCategory,upperbody
45931.jpg,depicts,watch
46442.jpg,hasSilhouette,round
46442.jpg,depicts,watch
46442.jpg,belongsToCategory,upperbody
46442.jpg,hasLength,short
46442.jpg,hasNeckline,round
46442.jpg,hasMaterialType,leather
46442.jpg,hasFabricTreatment,smooth
49870.jpg,hasFabricTreatment,polished
49870.jpg,hasMaterialType,metal
49870.jpg,hasOpeningType,buckle
49870.jpg,hasNeckline,round
49870.jpg,hasLength,short
49870.jpg,hasSilhouette,round
49870.jpg,belongsToCategory,upperbody
49870.jpg,depicts,watch
30023.jpg,hasAnimalPattern,false
30023.jpg,hasLeatherType,cowhide
30023.jpg,hasMaterialType,leather
30023.jpg,hasOpeningType,false
30023.jpg,hasPocketType,false
30023.jpg,hasNeckline,round
30023.jpg,hasLength,short
30023.jpg,hasSilhouette,round
30023.jpg,belongsToCategory,upperbody
30023.jpg,depicts,watch
48037.jpg,hasMaterialType,metal
48037.jpg,hasLength,short
48037.jpg,hasSilhouette,round
48037.jpg,belongsToCategory,upperbody
48037.jpg,depicts,watch
19255.jpg,hasMaterialType,metal
19255.jpg,hasOpeningType,open
19255.jpg,hasSleeveType,short
19255.jpg,hasLength,long
19255.jpg,hasWaistline,no waist
19255.jpg,hasSilhouette,round
19255.jpg,belongsToCategory,upperbody
19255.jpg,depicts,watch
54648.jpg,hasPattern,solid color
54648.jpg,hasMaterialType,metal
54648.jpg,hasOpeningType,buckle
54648.jpg,hasSleeveType,long-sleeve
54648.jpg,hasNeckline,round
54648.jpg,hasLength,short
54648.jpg,hasSilhouette,round
54648.jpg,belongsToCategory,upperbody
54648.jpg,depicts,watch
29982.jpg,hasFabricTreatment,polished
29982.jpg,hasMaterialType,metal
29982.jpg,hasSleeveType,sleeveless
29982.jpg,hasNeckline,round
29982.jpg,hasLength,short
29982.jpg,hasSilhouette,rectangular
29982.jpg,belongsToCategory,upperbody
29982.jpg,depicts,watch
48014.jpg,hasMaterialType,metal
48014.jpg,hasOpeningType,button
48014.jpg,hasSleeveType,sleeveless
48014.jpg,hasLength,short
48014.jpg,hasWaistline,no waist
48014.jpg,hasSilhouette,round
48014.jpg,belongsToCategory,upperbody
48014.jpg,depicts,watch
29925.jpg,hasLeatherType,smooth
29925.jpg,hasMaterialType,leather
29925.jpg,hasOpeningType,button-down
29925.jpg,hasSleeveType,long-sleeve
29925.jpg,hasNeckline,round
29925.jpg,hasLength,short
29925.jpg,hasSilhouette,rectangular
29925.jpg,belongsToCategory,upperbody
29925.jpg,depicts,watch
17450.jpg,hasPattern,striped
17450.jpg,hasFabricTreatment,polished
17450.jpg,hasMaterialType,metal
17450.jpg,hasOpeningType,buttonhole
17450.jpg,hasSleeveType,short
17450.jpg,hasLength,long
17450.jpg,hasSilhouette,rectangular
17450.jpg,belongsToCategory,upperbody
17450.jpg,depicts,watch
17428.jpg,hasMaterialType,plastic
17428.jpg,hasSleeveType,sleeveless
17428.jpg,hasLength,short
17428.jpg,hasSilhouette,round
17428.jpg,belongsToCategory,upperbody
17428.jpg,depicts,watch
31832.jpg,hasPattern,striped
31832.jpg,hasFabricTreatment,suede
31832.jpg,hasMaterialType,leather
31832.jpg,hasOpeningType,button
31832.jpg,hasSleeveType,short
31832.jpg,hasNeckline,round
31832.jpg,hasLength,long
31832.jpg,hasSilhouette,square
31832.jpg,belongsToCategory,upperbody
31832.jpg,depicts,watch
48005.jpg,hasMaterialType,leather
48005.jpg,hasLength,short
48005.jpg,hasSilhouette,square
48005.jpg,belongsToCategory,upperbody
48005.jpg,depicts,watch
37295.jpg,hasSilhouette,round
37295.jpg,hasSleeveType,short
37295.jpg,hasPattern,striped
37295.jpg,depicts,watch
37295.jpg,belongsToCategory,upperbody
37295.jpg,hasLength,short
37295.jpg,hasNeckline,round
37295.jpg,hasMaterialType,leather
37295.jpg,hasFabricTreatment,textured
19285.jpg,hasPattern,striped
19285.jpg,hasMaterialType,leather
19285.jpg,hasOpeningType,button
19285.jpg,hasSleeveType,short
19285.jpg,hasNeckline,round
19285.jpg,hasLength,medium
19285.jpg,hasSilhouette,round
19285.jpg,belongsToCategory,upperbody
19285.jpg,depicts,watch
19277.jpg,hasFabricTreatment,polished
19277.jpg,hasMaterialType,metal
19277.jpg,hasOpeningType,buckle
19277.jpg,hasNeckline,round
19277.jpg,hasLength,short
19277.jpg,hasSilhouette,round
19277.jpg,hasNickname,timepiece
19277.jpg,belongsToCategory,upperbody
19277.jpg,depicts,watch
49862.jpg,hasPattern,solid color
49862.jpg,hasFabricTreatment,textured
49862.jpg,hasMaterialType,plastic
49862.jpg,hasOpeningType,zip closure
49862.jpg,hasSleeveType,short-sleeve
49862.jpg,hasNeckline,round
49862.jpg,hasLength,short
49862.jpg,hasSilhouette,rectangular
49862.jpg,belongsToCategory,upperbody
49862.jpg,depicts,watch
