product,relationship,attribute
15243.jpg,hasOpeningType,lace-up
15243.jpg,hasSleeveType,closed
15243.jpg,hasNeckline,round
15243.jpg,hasLength,low-top
15243.jpg,hasSilhouette,round
15243.jpg,belongsToCategory,lowerbody
15243.jpg,depicts,shoes
12872.jpg,hasSilhouette,round
12872.jpg,depicts,shoes
12872.jpg,belongsToCategory,lowerbody
12872.jpg,hasLength,ankle-length
12872.jpg,hasNeckline,round
12872.jpg,hasOpeningType,lace-up
12872.jpg,hasMaterialType,leather
12872.jpg,hasLeatherType,full-grain leather
12692.jpg,hasPattern,solid color
12692.jpg,hasFabricTreatment,breathable mesh panels
12692.jpg,hasMaterialType,synthetic
12692.jpg,hasOpeningType,lace-up
12692.jpg,hasNeckline,round
12692.jpg,hasLength,ankle-high
12692.jpg,hasSilhouette,athletic
12692.jpg,belongsToCategory,lowerbody
12692.jpg,depicts,shoes
44473.jpg,hasFabricTreatment,smooth finish
44473.jpg,hasLeatherType,full-grain leather
44473.jpg,hasMaterialType,leather
44473.jpg,hasOpeningType,lace-up
44473.jpg,hasSleeveType,sleeveless
44473.jpg,hasLength,ankle-high
44473.jpg,hasSilhouette,round
44473.jpg,belongsToCategory,lowerbody
44473.jpg,depicts,shoe
36426.jpg,hasPattern,solid color
36426.jpg,hasFabricTreatment,breathable mesh panels
36426.jpg,hasMaterialType,synthetic material
36426.jpg,hasSleeveType,sleeveless
36426.jpg,hasNeckline,round
36426.jpg,hasLength,ankle-high
36426.jpg,hasSilhouette,round
36426.jpg,belongsToCategory,lowerbody
36426.jpg,depicts,shoes
13077.jpg,hasPattern,striped
13077.jpg,hasMaterialType,synthetic
13077.jpg,hasOpeningType,lace-up
13077.jpg,hasSleeveType,long-sleeve
13077.jpg,hasNeckline,round
13077.jpg,hasLength,ankle-length
13077.jpg,hasSilhouette,round
13077.jpg,belongsToCategory,lowerbody
13077.jpg,depicts,shoes
24637.jpg,hasLeatherType,full-grain leather
24637.jpg,hasMaterialType,leather
24637.jpg,hasLength,ankle-high
24637.jpg,hasSilhouette,round
24637.jpg,belongsToCategory,lowerbody
24637.jpg,depicts,shoe
6668.jpg,hasPattern,solid color
6668.jpg,hasMaterialType,synthetic
6668.jpg,hasOpeningType,lace-up
6668.jpg,hasSleeveType,long-sleeve
6668.jpg,hasLength,low-top
6668.jpg,hasSilhouette,round
6668.jpg,belongsToCategory,lowerbody
6668.jpg,depicts,shoes
3647.jpg,hasPattern,solid color
3647.jpg,hasMaterialType,leather
3647.jpg,hasOpeningType,lace-up
3647.jpg,hasSleeveType,short-sleeve
3647.jpg,hasLength,ankle-high
3647.jpg,hasSilhouette,round
3647.jpg,belongsToCategory,lowerbody
3647.jpg,depicts,shoes
3256.jpg,hasSilhouette,round
3256.jpg,hasSleeveType,short
3256.jpg,depicts,shoes
3256.jpg,belongsToCategory,lowerbody
3256.jpg,hasLength,low-top
3256.jpg,hasNeckline,round
3256.jpg,hasOpeningType,lace-up
3256.jpg,hasMaterialType,synthetic
3256.jpg,hasFabricTreatment,smooth
3655.jpg,hasSilhouette,round
3655.jpg,depicts,shoes
3655.jpg,belongsToCategory,lowerbody
3655.jpg,hasLength,low-top
3655.jpg,hasNeckline,round
3655.jpg,hasOpeningType,lace-up
3655.jpg,hasMaterialType,leather
3655.jpg,hasLeatherType,nubuck
3655.jpg,hasFabricTreatment,suede
40321.jpg,hasPattern,solid color
40321.jpg,hasFabricTreatment,breathable mesh
40321.jpg,hasMaterialType,synthetic
40321.jpg,hasOpeningType,lace-up
40321.jpg,hasSleeveType,short-sleeve
40321.jpg,hasLength,ankle-high
40321.jpg,hasSilhouette,low-top
40321.jpg,belongsToCategory,lowerbody
40321.jpg,depicts,shoes
12712.jpg,hasPattern,striped
12712.jpg,hasFabricTreatment,waterproof
12712.jpg,hasMaterialType,synthetic
12712.jpg,hasOpeningType,lace-up
12712.jpg,hasSleeveType,short
12712.jpg,hasNeckline,round
12712.jpg,hasLength,ankle-high
12712.jpg,hasSilhouette,sporty
12712.jpg,belongsToCategory,lowerbody
12712.jpg,depicts,shoes
6682.jpg,hasPattern,solid color
6682.jpg,hasMaterialType,synthetic
6682.jpg,hasOpeningType,lace-up
6682.jpg,hasLength,ankle-high
6682.jpg,hasSilhouette,low-top
6682.jpg,belongsToCategory,lowerbody
6682.jpg,depicts,shoes
41232.jpg,hasPattern,solid color
41232.jpg,hasFabricTreatment,brushed
41232.jpg,hasMaterialType,synthetic
41232.jpg,hasOpeningType,lace-up
41232.jpg,hasSleeveType,sleeveless
41232.jpg,hasNeckline,round
41232.jpg,hasLength,ankle-high
41232.jpg,hasSilhouette,slip-on
41232.jpg,belongsToCategory,lowerbody
41232.jpg,depicts,shoes
22853.jpg,hasPattern,solid-colored
22853.jpg,hasFabricTreatment,suede
22853.jpg,hasLeatherType,full-grain leather
22853.jpg,hasMaterialType,leather
22853.jpg,hasOpeningType,lace-up
22853.jpg,hasLength,ankle-high
22853.jpg,hasSilhouette,round
22853.jpg,belongsToCategory,lowerbody
22853.jpg,depicts,shoes
22152.jpg,hasFabricTreatment,suede and perforated
22152.jpg,hasLeatherType,full-grain leather
22152.jpg,hasMaterialType,leather
22152.jpg,hasOpeningType,slip-on
22152.jpg,hasSleeveType,closed
22152.jpg,hasLength,low-top
22152.jpg,hasSilhouette,round
22152.jpg,belongsToCategory,lowerbody
22152.jpg,depicts,shoes
36455.jpg,hasPattern,striped
36455.jpg,hasMaterialType,synthetic
36455.jpg,hasOpeningType,slip-on
36455.jpg,hasSleeveType,sleeveless
36455.jpg,hasLength,low-top
36455.jpg,hasSilhouette,round
36455.jpg,belongsToCategory,lowerbody
36455.jpg,depicts,shoes
6456.jpg,hasMaterialType,synthetic
6456.jpg,hasOpeningType,lace-up
6456.jpg,hasSleeveType,sleeveless
6456.jpg,hasLength,low-top
6456.jpg,hasSilhouette,round
6456.jpg,belongsToCategory,lowerbody
6456.jpg,depicts,shoes
33856.jpg,hasFabricTreatment,breathable
33856.jpg,hasMaterialType,synthetic
33856.jpg,hasOpeningType,lace-up
33856.jpg,hasSleeveType,short sleeveless
33856.jpg,hasNeckline,round
33856.jpg,hasLength,low-top
33856.jpg,hasSilhouette,trimmable
33856.jpg,belongsToCategory,lowerbody
33856.jpg,depicts,shoes
5939.jpg,hasPattern,solid color
5939.jpg,hasFabricTreatment,no treatment
5939.jpg,hasMaterialType,synthetic
5939.jpg,hasOpeningType,lace-up
5939.jpg,hasSleeveType,long-sleeve
5939.jpg,hasNeckline,round neck
5939.jpg,hasLength,low-top
5939.jpg,hasSilhouette,round
5939.jpg,belongsToCategory,lowerbody
5939.jpg,depicts,shoes
5694.jpg,hasAnimalPattern,no-animal pattern
5694.jpg,hasPattern,solid-colored
5694.jpg,hasLeatherType,full-grain leather
5694.jpg,hasMaterialType,leather
5694.jpg,hasOpeningType,slip-on
5694.jpg,hasPocketType,no-pockets
5694.jpg,hasSleeveType,no-sleeves
5694.jpg,hasNeckline,round-neck
5694.jpg,hasLapelType,no-lapel
5694.jpg,hasLength,low-top
5694.jpg,hasSilhouette,round
5694.jpg,belongsToCategory,lowerbody
5694.jpg,depicts,shoe
28605.jpg,hasPattern,solid-colored
28605.jpg,hasFabricTreatment,nubuck
28605.jpg,hasMaterialType,synthetic
28605.jpg,hasOpeningType,slip-on
28605.jpg,hasLength,ankle-high
28605.jpg,hasSilhouette,round
28605.jpg,belongsToCategory,lowerbody
28605.jpg,depicts,shoes
39686.jpg,hasPattern,solid color
39686.jpg,hasFabricTreatment,smooth finish
39686.jpg,hasLeatherType,full-grain leather
39686.jpg,hasMaterialType,leather
39686.jpg,hasOpeningType,lace-up opening
39686.jpg,hasSleeveType,sleeveless
39686.jpg,hasNeckline,open neckline
39686.jpg,hasLength,low-top
39686.jpg,hasSilhouette,round
39686.jpg,belongsToCategory,lowerbody
39686.jpg,depicts,shoes
26551.jpg,hasPattern,solid color
26551.jpg,hasMaterialType,rubber
26551.jpg,hasOpeningType,lace-up
26551.jpg,hasSleeveType,short-sleeve
26551.jpg,hasNeckline,round
26551.jpg,hasLength,low-top
26551.jpg,hasSilhouette,round
26551.jpg,belongsToCategory,upperbody
26551.jpg,depicts,shoes
15407.jpg,hasPattern,solid color
15407.jpg,hasMaterialType,canvas
15407.jpg,hasOpeningType,lace-up
15407.jpg,hasSleeveType,long
15407.jpg,hasNeckline,round
15407.jpg,hasLength,ankle-high
15407.jpg,hasSilhouette,slip-on
15407.jpg,belongsToCategory,lowerbody
15407.jpg,depicts,shoes
30233.jpg,hasFabricTreatment,smooth
30233.jpg,hasMaterialType,synthetic
30233.jpg,hasOpeningType,slip-on
30233.jpg,hasNeckline,round
30233.jpg,hasLength,ankle-high
30233.jpg,hasSilhouette,slip-on
30233.jpg,belongsToCategory,lowerbody
30233.jpg,depicts,shoes
38531.jpg,hasPattern,striped
38531.jpg,hasFabricTreatment,embroidered
38531.jpg,hasMaterialType,synthetic
38531.jpg,hasOpeningType,slip-on
38531.jpg,hasSleeveType,sleeveless
38531.jpg,hasLength,low-top
38531.jpg,hasSilhouette,round
38531.jpg,belongsToCategory,lowerbody
38531.jpg,depicts,shoes
40300.jpg,hasPattern,solid color
40300.jpg,hasMaterialType,synthetic
40300.jpg,hasOpeningType,slip-on
40300.jpg,hasSleeveType,sleeveless
40300.jpg,hasNeckline,round
40300.jpg,hasLength,short
40300.jpg,hasSilhouette,slip-on
40300.jpg,belongsToCategory,lowerbody
40300.jpg,depicts,shoes
18415.jpg,hasPattern,solid color
18415.jpg,hasLeatherType,full-grain leather
18415.jpg,hasMaterialType,leather
18415.jpg,hasOpeningType,lace-up
18415.jpg,hasSleeveType,closed-toe
18415.jpg,hasLength,ankle-high
18415.jpg,hasSilhouette,round
18415.jpg,belongsToCategory,lowerbody
18415.jpg,depicts,shoe
6620.jpg,hasPattern,solid color
6620.jpg,hasFabricTreatment,breathable mesh
6620.jpg,hasMaterialType,synthetic
6620.jpg,hasOpeningType,lace-up
6620.jpg,hasSleeveType,short
6620.jpg,hasNeckline,round
6620.jpg,hasCollarType,non-collared
6620.jpg,hasLength,ankle-high
6620.jpg,hasSilhouette,athletic
6620.jpg,belongsToCategory,lowerbody
6620.jpg,depicts,shoes
18482.jpg,hasLeatherType,nubuck
18482.jpg,hasMaterialType,leather
18482.jpg,hasOpeningType,slip-on
18482.jpg,hasLength,ankle-high
18482.jpg,hasSilhouette,round
18482.jpg,belongsToCategory,lowerbody
18482.jpg,depicts,shoe
11826.jpg,hasPattern,solid color
11826.jpg,hasMaterialType,fabric
11826.jpg,hasOpeningType,lace-up
11826.jpg,hasSleeveType,slip-on
11826.jpg,hasNeckline,round
11826.jpg,hasLength,low-top
11826.jpg,hasSilhouette,round
11826.jpg,belongsToCategory,lowerbody
11826.jpg,depicts,shoes
