product,relationship,attribute
49326.jpg,depicts,watch
49326.jpg,belongsToCategory,upperbody
49326.jpg,hasWaistline,natural
49326.jpg,hasLength,short
49326.jpg,hasNeckline,round
49326.jpg,hasOpeningType,buttonhole
49326.jpg,hasMaterialType,leather
49326.jpg,hasLeatherType,calfskin
49326.jpg,hasFabricTreatment,smooth
45018.jpg,hasMaterialType,fabric
45018.jpg,hasOpeningType,closed
45018.jpg,hasSleeveType,short
45018.jpg,hasLength,short
45018.jpg,hasSilhouette,round
45018.jpg,belongsToCategory,upperbody
45018.jpg,depicts,watch
17422.jpg,hasFabricTreatment,smooth
17422.jpg,hasMaterialType,leather
17422.jpg,hasOpeningType,buckle
17422.jpg,hasSleeveType,short
17422.jpg,hasNeckline,round
17422.jpg,hasLength,short
17422.jpg,hasSilhouette,round
17422.jpg,belongsToCategory,upperbody
17422.jpg,depicts,watch
59282.jpg,hasFabricTreatment,smooth
59282.jpg,hasMaterialType,leather
59282.jpg,hasNeckline,round
59282.jpg,hasLength,short
59282.jpg,hasSilhouette,round
59282.jpg,belongsToCategory,upperbody
59282.jpg,depicts,watch
29918.jpg,hasOpeningType,buckle
29918.jpg,hasSleeveType,short
29918.jpg,hasLength,medium
29918.jpg,hasSilhouette,round
29918.jpg,hasMaterialType,stainless steel
29918.jpg,belongsToCategory,watch
29918.jpg,depicts,watch
43175.jpg,hasMaterialType,plastic
43175.jpg,hasNeckline,round
43175.jpg,hasLength,short
43175.jpg,hasSilhouette,round
43175.jpg,belongsToCategory,upperbody
43175.jpg,depicts,watch
46529.jpg,hasFabricTreatment,polished
46529.jpg,hasMaterialType,metal
46529.jpg,hasSleeveType,short
46529.jpg,hasNeckline,round
46529.jpg,hasLength,short
46529.jpg,hasSilhouette,round
46529.jpg,belongsToCategory,upperbody
46529.jpg,depicts,watch
53572.jpg,hasFabricTreatment,plain weave
53572.jpg,hasMaterialType,fabric
53572.jpg,hasOpeningType,buckle
53572.jpg,hasSleeveType,long
53572.jpg,hasNeckline,round
53572.jpg,hasLength,short
53572.jpg,hasSilhouette,round
53572.jpg,belongsToCategory,upperbody
53572.jpg,depicts,watch
51579.jpg,hasFabricTreatment,polished
51579.jpg,hasMaterialType,metal
51579.jpg,hasOpeningType,button
51579.jpg,hasPocketType,no pocket
51579.jpg,hasSleeveType,sleeveless
51579.jpg,hasNeckline,round neckline
51579.jpg,hasLength,short
51579.jpg,hasSilhouette,circular
51579.jpg,belongsToCategory,upperbody
51579.jpg,depicts,watch
40561.jpg,hasFabricTreatment,polished
40561.jpg,hasLeatherType,calfskin
40561.jpg,hasMaterialType,leather
40561.jpg,hasOpeningType,button
40561.jpg,hasNeckline,round
40561.jpg,hasLength,short
40561.jpg,hasSilhouette,round
40561.jpg,belongsToCategory,upperbody
40561.jpg,depicts,watch
43219.jpg,hasFabricTreatment,treated with a water-repellent coating
43219.jpg,hasLeatherType,full-grain leather
43219.jpg,hasMaterialType,leather
43219.jpg,hasOpeningType,buckle
43219.jpg,hasSleeveType,long
43219.jpg,hasNeckline,round
43219.jpg,hasLength,short
43219.jpg,hasSilhouette,round
43219.jpg,belongsToCategory,upperbody
43219.jpg,depicts,watch
45158.jpg,hasPattern,geometric
45158.jpg,hasFabricTreatment,polished
45158.jpg,hasMaterialType,metal
45158.jpg,hasSleeveType,sleeveless
45158.jpg,hasNeckline,round-necked
45158.jpg,hasLapelType,lapel-less
45158.jpg,hasLength,short
45158.jpg,hasSilhouette,circular
45158.jpg,belongsToCategory,upperbody
45158.jpg,depicts,watch
16774.jpg,hasMaterialType,plastic
16774.jpg,hasOpeningType,buckle
16774.jpg,hasSleeveType,long
16774.jpg,hasNeckline,round
16774.jpg,hasLength,short
16774.jpg,hasSilhouette,round
16774.jpg,belongsToCategory,upperbody
16774.jpg,depicts,watch
46442.jpg,hasSilhouette,round
46442.jpg,depicts,watch
46442.jpg,belongsToCategory,upperbody
46442.jpg,hasLength,short
46442.jpg,hasNeckline,round
46442.jpg,hasMaterialType,leather
46442.jpg,hasFabricTreatment,smooth
49870.jpg,hasFabricTreatment,polished
49870.jpg,hasMaterialType,metal
49870.jpg,hasOpeningType,buckle
49870.jpg,hasNeckline,round
49870.jpg,hasLength,short
49870.jpg,hasSilhouette,round
49870.jpg,belongsToCategory,upperbody
49870.jpg,depicts,watch
19255.jpg,hasMaterialType,metal
19255.jpg,hasOpeningType,open
19255.jpg,hasSleeveType,short
19255.jpg,hasLength,long
19255.jpg,hasWaistline,no waist
19255.jpg,hasSilhouette,round
19255.jpg,belongsToCategory,upperbody
19255.jpg,depicts,watch
54648.jpg,hasPattern,solid color
54648.jpg,hasMaterialType,metal
54648.jpg,hasOpeningType,buckle
54648.jpg,hasSleeveType,long-sleeve
54648.jpg,hasNeckline,round
54648.jpg,hasLength,short
54648.jpg,hasSilhouette,round
54648.jpg,belongsToCategory,upperbody
54648.jpg,depicts,watch
30087.jpg,hasFabricTreatment,coated
30087.jpg,hasOpeningType,round
30087.jpg,hasSleeveType,short
30087.jpg,hasLength,short
30087.jpg,hasMaterialType,metal
30087.jpg,hasSilhouette,round
30087.jpg,belongsToCategory,headwear
30087.jpg,depicts,watch
51632.jpg,hasPattern,striped
51632.jpg,hasFabricTreatment,plain weave
51632.jpg,hasMaterialType,fabric
51632.jpg,hasOpeningType,button
51632.jpg,hasSleeveType,short
51632.jpg,hasNeckline,round
51632.jpg,hasLength,long
51632.jpg,hasSilhouette,round
51632.jpg,belongsToCategory,upperbody
51632.jpg,depicts,watch
19277.jpg,hasFabricTreatment,polished
19277.jpg,hasMaterialType,metal
19277.jpg,hasOpeningType,buckle
19277.jpg,hasNeckline,round
19277.jpg,hasLength,short
19277.jpg,hasSilhouette,round
19277.jpg,hasNickname,timepiece
19277.jpg,belongsToCategory,upperbody
19277.jpg,depicts,watch
45164.jpg,hasFabricTreatment,polished
45164.jpg,hasMaterialType,metal
45164.jpg,hasSleeveType,short
45164.jpg,hasNeckline,circular
45164.jpg,hasLength,short
45164.jpg,hasSilhouette,round
45164.jpg,belongsToCategory,head
45164.jpg,depicts,watch
31863.jpg,hasFabricTreatment,stamped
31863.jpg,hasMaterialType,metal
31863.jpg,hasOpeningType,button or zipper
31863.jpg,hasSleeveType,short
31863.jpg,hasNeckline,round
31863.jpg,hasLength,medium
31863.jpg,hasSilhouette,circular
31863.jpg,belongsToCategory,upperbody
31863.jpg,depicts,watch
25337.jpg,hasFabricTreatment,polished
25337.jpg,hasMaterialType,metal
25337.jpg,hasOpeningType,closed opening
25337.jpg,hasSleeveType,sleeveless
25337.jpg,hasNeckline,no neckline
25337.jpg,hasLength,short
25337.jpg,hasSilhouette,round
25337.jpg,belongsToCategory,upperbody
25337.jpg,depicts,watch
26338.jpg,hasFabricTreatment,polished
26338.jpg,hasMaterialType,metal
26338.jpg,hasSleeveType,short-sleeve
26338.jpg,hasNeckline,no neckline
26338.jpg,hasLength,short
26338.jpg,hasSilhouette,circular
26338.jpg,belongsToCategory,upperbody
26338.jpg,depicts,watch
30084.jpg,hasMaterialType,fabric
30084.jpg,hasOpeningType,button
30084.jpg,hasNeckline,round
30084.jpg,hasLength,short
30084.jpg,hasSilhouette,round
30084.jpg,belongsToCategory,upperbody
30084.jpg,depicts,watch
32349.jpg,hasPattern,solid color
32349.jpg,hasFabricTreatment,polished
32349.jpg,hasNeckline,round
32349.jpg,hasLength,short
32349.jpg,hasSilhouette,round
32349.jpg,hasNickname,wristwatch
32349.jpg,belongsToCategory,upperbody
32349.jpg,depicts,watch
34624.jpg,hasPattern,striped
34624.jpg,hasFabricTreatment,polished
34624.jpg,hasMaterialType,metal
34624.jpg,hasOpeningType,buckle
34624.jpg,hasLength,short
34624.jpg,hasSilhouette,round
34624.jpg,belongsToCategory,upperbody
34624.jpg,depicts,watch
52684.jpg,hasFabricTreatment,polished
52684.jpg,hasMaterialType,metal
52684.jpg,hasOpeningType,button
52684.jpg,hasNeckline,round
52684.jpg,hasLength,short
52684.jpg,hasSilhouette,round
52684.jpg,belongsToCategory,lowerbody
52684.jpg,depicts,watch
