product,relationship,attribute
52145.jpg,hasNeckline,round
52145.jpg,hasLength,short
52145.jpg,hasWaistline,natural
52145.jpg,hasSilhouette,a-line
52145.jpg,belongsToCategory,upperbody
52145.jpg,depicts,dress
14550.jpg,hasPattern,floral
14550.jpg,hasFabricTreatment,solid
14550.jpg,hasMaterialType,cotton
14550.jpg,hasOpeningType,button
14550.jpg,hasSleeveType,short
14550.jpg,hasNeckline,v-neck
14550.jpg,hasCollarType,v-neck
14550.jpg,hasLength,knee-length
14550.jpg,hasWaistline,natural
14550.jpg,hasSilhouette,a-line
14550.jpg,belongsToCategory,upperbody
14550.jpg,depicts,dress
54744.jpg,hasPattern,floral
54744.jpg,hasMaterialType,cotton
54744.jpg,hasSleeveType,short
54744.jpg,hasNeckline,round
54744.jpg,hasCollarType,round
54744.jpg,hasLength,above-knee
54744.jpg,hasWaistline,natural
54744.jpg,hasSilhouette,a-line
54744.jpg,belongsToCategory,upperbody
54744.jpg,depicts,dress
53842.jpg,hasPattern,floral
53842.jpg,hasFabricTreatment,plain weave
53842.jpg,hasMaterialType,cotton
53842.jpg,hasOpeningType,zipper
53842.jpg,hasSleeveType,short
53842.jpg,hasNeckline,round
53842.jpg,hasCollarType,round
53842.jpg,hasLength,knee-length
53842.jpg,hasWaistline,natural
53842.jpg,hasSilhouette,a-line
53842.jpg,belongsToCategory,upperbody
53842.jpg,depicts,dress
59715.jpg,hasMaterialType,silk
59715.jpg,hasSleeveType,spaghetti strap
59715.jpg,hasNeckline,v-neck
59715.jpg,hasLength,short
59715.jpg,hasWaistline,natural
59715.jpg,hasSilhouette,a-line
59715.jpg,belongsToCategory,upperbody
59715.jpg,depicts,dress
24539.jpg,hasPattern,striped
24539.jpg,hasMaterialType,cotton
24539.jpg,hasOpeningType,zipper
24539.jpg,hasSleeveType,short-sleeve
24539.jpg,hasNeckline,v-neck
24539.jpg,hasLength,short
24539.jpg,hasWaistline,natural
24539.jpg,hasSilhouette,a-line
24539.jpg,belongsToCategory,upperbody
24539.jpg,depicts,dress
46241.jpg,hasPattern,floral
46241.jpg,hasFabricTreatment,plain weave
46241.jpg,hasMaterialType,cotton
46241.jpg,hasOpeningType,zipper
46241.jpg,hasPocketType,side pockets
46241.jpg,hasSleeveType,short
46241.jpg,hasNeckline,v-neck
46241.jpg,hasCollarType,round
46241.jpg,hasLength,midi
46241.jpg,hasWaistline,natural
46241.jpg,hasSilhouette,a-line
46241.jpg,belongsToCategory,upperbody
46241.jpg,depicts,dress
41141.jpg,hasPattern,floral
41141.jpg,hasMaterialType,cotton
41141.jpg,hasOpeningType,open-front
41141.jpg,hasSleeveType,sleeveless
41141.jpg,hasNeckline,v-neck
41141.jpg,hasLength,short
41141.jpg,hasWaistline,natural
41141.jpg,hasSilhouette,a-line
41141.jpg,belongsToCategory,upperbody
41141.jpg,depicts,dress
42652.jpg,hasPattern,floral
42652.jpg,hasMaterialType,cotton
42652.jpg,hasOpeningType,zipper
42652.jpg,hasSleeveType,short
42652.jpg,hasNeckline,v-neck
42652.jpg,hasCollarType,v-neck
42652.jpg,hasLength,above the knee
42652.jpg,hasWaistline,natural
42652.jpg,hasSilhouette,a-line
42652.jpg,belongsToCategory,upperbody
42652.jpg,depicts,dress
42534.jpg,hasPattern,floral
42534.jpg,hasFabricTreatment,plain weave
42534.jpg,hasMaterialType,cotton
42534.jpg,hasOpeningType,front opening
42534.jpg,hasSleeveType,short
42534.jpg,hasNeckline,round
42534.jpg,hasCollarType,round
42534.jpg,hasLength,knee-length
42534.jpg,hasWaistline,natural
42534.jpg,hasSilhouette,a-line
42534.jpg,belongsToCategory,upperbody
42534.jpg,depicts,dress
57045.jpg,hasMaterialType,synthetic
57045.jpg,hasSleeveType,sleeveless
57045.jpg,hasNeckline,round
57045.jpg,hasLength,short
57045.jpg,hasWaistline,natural
57045.jpg,hasSilhouette,a-line
57045.jpg,belongsToCategory,upperbody
57045.jpg,depicts,dress
48473.jpg,hasPattern,abstract
48473.jpg,hasMaterialType,fabric
48473.jpg,hasSleeveType,sleeveless
48473.jpg,hasNeckline,strapless
48473.jpg,hasLength,short
48473.jpg,hasWaistline,natural
48473.jpg,hasSilhouette,a-line
48473.jpg,belongsToCategory,upperbody
48473.jpg,depicts,dress
3959.jpg,hasPattern,stripe
3959.jpg,hasMaterialType,cotton
3959.jpg,hasOpeningType,back
3959.jpg,hasSleeveType,sleeveless
3959.jpg,hasNeckline,strapless
3959.jpg,hasLength,short
3959.jpg,hasWaistline,natural
3959.jpg,hasSilhouette,a-line
3959.jpg,belongsToCategory,upperbody
3959.jpg,depicts,dress
22748.jpg,hasAnimalPattern,floral
22748.jpg,hasMaterialType,cotton
22748.jpg,hasSleeveType,short
22748.jpg,hasNeckline,round
22748.jpg,hasLength,midi
22748.jpg,hasWaistline,natural
22748.jpg,hasSilhouette,a-line
22748.jpg,belongsToCategory,upperbody
22748.jpg,depicts,dress
55800.jpg,hasPattern,floral
55800.jpg,hasSleeveType,short-sleeve
55800.jpg,hasNeckline,v-neck
55800.jpg,hasCollarType,v-neck
55800.jpg,hasLength,short
55800.jpg,hasWaistline,natural
55800.jpg,hasSilhouette,a-line
55800.jpg,belongsToCategory,upperbody
55800.jpg,depicts,dress
57193.jpg,hasPattern,floral
57193.jpg,hasMaterialType,cotton
57193.jpg,hasOpeningType,zipper
57193.jpg,hasSleeveType,sleeveless
57193.jpg,hasNeckline,square
57193.jpg,hasLength,short
57193.jpg,hasWaistline,natural
57193.jpg,hasSilhouette,a-line
57193.jpg,belongsToCategory,upperbody
57193.jpg,depicts,dress
35258.jpg,hasPattern,striped
35258.jpg,hasFabricTreatment,plain weave
35258.jpg,hasMaterialType,cotton
35258.jpg,hasOpeningType,button-down
35258.jpg,hasSleeveType,short
35258.jpg,hasNeckline,v-neck
35258.jpg,hasCollarType,notch
35258.jpg,hasLength,short
35258.jpg,hasWaistline,natural
35258.jpg,hasSilhouette,a-line
35258.jpg,belongsToCategory,upperbody
35258.jpg,depicts,shirt
57816.jpg,hasNeckline,round neck
57816.jpg,hasLength,short
57816.jpg,hasWaistline,natural
57816.jpg,depicts,t-shirt
57816.jpg,hasPattern,floral
57816.jpg,hasMaterialType,cotton
57816.jpg,hasSleeveType,short-sleeve
57816.jpg,hasNeckline,round neckline
57816.jpg,hasLength,above-the-knee length
57816.jpg,hasWaistline,empire waist
57816.jpg,hasSilhouette,a-line
57816.jpg,belongsToCategory,upperbody
57816.jpg,depicts,dress
47661.jpg,hasPattern,polka-dot
47661.jpg,hasMaterialType,cotton
47661.jpg,hasSleeveType,sleeveless
47661.jpg,hasNeckline,round
47661.jpg,hasLength,short
47661.jpg,hasWaistline,natural
47661.jpg,hasSilhouette,a-line
47661.jpg,belongsToCategory,upperbody
47661.jpg,depicts,dress
51797.jpg,hasPattern,floral
51797.jpg,hasFabricTreatment,smooth
51797.jpg,hasMaterialType,silk
51797.jpg,hasOpeningType,zipper
51797.jpg,hasSleeveType,sleeveless
51797.jpg,hasNeckline,v-neck
51797.jpg,hasLength,short
51797.jpg,hasWaistline,natural
51797.jpg,hasSilhouette,a-line
51797.jpg,belongsToCategory,upperbody
51797.jpg,depicts,dress
10678.jpg,hasPattern,striped
10678.jpg,hasMaterialType,cotton
10678.jpg,hasOpeningType,round neck
10678.jpg,hasSleeveType,short
10678.jpg,hasNeckline,round
10678.jpg,hasCollarType,crew
10678.jpg,hasLength,short
10678.jpg,hasWaistline,natural
10678.jpg,hasSilhouette,a-line
10678.jpg,belongsToCategory,upperbody
10678.jpg,depicts,t-shirt
48468.jpg,hasPattern,floral
48468.jpg,hasFabricTreatment,soft finish
48468.jpg,hasMaterialType,silk
48468.jpg,hasOpeningType,zip closure
48468.jpg,hasPocketType,sidepockets
48468.jpg,hasSleeveType,cap-sleeves
48468.jpg,hasNeckline,v-neck
48468.jpg,hasLength,short
48468.jpg,hasWaistline,natural
48468.jpg,hasSilhouette,a-line
48468.jpg,belongsToCategory,upperbody
48468.jpg,depicts,dress
44856.jpg,hasAnimalPattern,elephant
44856.jpg,hasPattern,striped
44856.jpg,hasFabricTreatment,plain weave
44856.jpg,hasMaterialType,cotton
44856.jpg,hasOpeningType,button
44856.jpg,hasPocketType,patch
44856.jpg,hasSleeveType,short
44856.jpg,hasNeckline,crewneck
44856.jpg,hasCollarType,spread-collar
44856.jpg,hasLength,short
44856.jpg,hasWaistline,natural
44856.jpg,hasSilhouette,a-line
44856.jpg,belongsToCategory,upperbody
44856.jpg,depicts,shirt
52506.jpg,hasFabricTreatment,printed
52506.jpg,hasMaterialType,cotton
52506.jpg,hasSleeveType,short
52506.jpg,hasNeckline,v-neck
52506.jpg,hasCollarType,v-neck
52506.jpg,hasLength,midi
52506.jpg,hasWaistline,natural
52506.jpg,hasSilhouette,a-line
52506.jpg,belongsToCategory,upperbody
52506.jpg,depicts,dress
33747.jpg,hasPattern,abstract
33747.jpg,hasMaterialType,cotton
33747.jpg,hasSleeveType,short-sleeve
33747.jpg,hasNeckline,round neck
33747.jpg,hasLength,short
33747.jpg,hasWaistline,natural
33747.jpg,hasSilhouette,a-line
33747.jpg,belongsToCategory,upperbody
33747.jpg,depicts,dress
