product,relationship,attribute
45928.jpg,hasSilhouette,round
45928.jpg,belongsToCategory,head
45928.jpg,depicts,watch
25678.jpg,hasPattern,striped
25678.jpg,hasFabricTreatment,polished
25678.jpg,hasMaterialType,metal
25678.jpg,hasOpeningType,closed
25678.jpg,hasSleeveType,sleeveless
25678.jpg,hasNeckline,round
25678.jpg,hasLength,short
25678.jpg,hasSilhouette,circular
25678.jpg,belongsToCategory,head
25678.jpg,depicts,watch
45212.jpg,hasFabricTreatment,polished
45212.jpg,hasMaterialType,metal
45212.jpg,hasOpeningType,buckle
45212.jpg,hasSleeveType,short
45212.jpg,hasLength,short
45212.jpg,hasSilhouette,square
45212.jpg,belongsToCategory,head
45212.jpg,depicts,watch
45888.jpg,hasMaterialType,metal
45888.jpg,hasSleeveType,sleeveless
45888.jpg,hasNeckline,round
45888.jpg,hasLength,short
45888.jpg,hasSilhouette,rectangular
45888.jpg,belongsToCategory,upperbody
45888.jpg,depicts,watch
46529.jpg,hasFabricTreatment,polished
46529.jpg,hasMaterialType,metal
46529.jpg,hasSleeveType,short
46529.jpg,hasNeckline,round
46529.jpg,hasLength,short
46529.jpg,hasSilhouette,round
46529.jpg,belongsToCategory,upperbody
46529.jpg,depicts,watch
29944.jpg,hasFabricTreatment,textured
29944.jpg,hasMaterialType,metal
29944.jpg,hasSleeveType,short
29944.jpg,hasNeckline,round
29944.jpg,hasLength,long
29944.jpg,hasSilhouette,square
29944.jpg,belongsToCategory,head
29944.jpg,depicts,watch
51579.jpg,hasFabricTreatment,polished
51579.jpg,hasMaterialType,metal
51579.jpg,hasOpeningType,button
51579.jpg,hasPocketType,no pocket
51579.jpg,hasSleeveType,sleeveless
51579.jpg,hasNeckline,round neckline
51579.jpg,hasLength,short
51579.jpg,hasSilhouette,circular
51579.jpg,belongsToCategory,upperbody
51579.jpg,depicts,watch
32308.jpg,hasPattern,solid color
32308.jpg,hasMaterialType,metal
32308.jpg,hasSleeveType,sleeveless
32308.jpg,hasNeckline,round
32308.jpg,hasLength,short
32308.jpg,hasSilhouette,round
32308.jpg,belongsToCategory,head
32308.jpg,depicts,watch
50394.jpg,hasPattern,solid color
50394.jpg,hasMaterialType,metal
50394.jpg,hasOpeningType,button or buttonhole opening
50394.jpg,hasSleeveType,sleeveless
50394.jpg,hasNeckline,round neckline
50394.jpg,hasLength,short
50394.jpg,hasSilhouette,round
50394.jpg,belongsToCategory,upperbody
50394.jpg,depicts,watch
49870.jpg,hasFabricTreatment,polished
49870.jpg,hasMaterialType,metal
49870.jpg,hasOpeningType,buckle
49870.jpg,hasNeckline,round
49870.jpg,hasLength,short
49870.jpg,hasSilhouette,round
49870.jpg,belongsToCategory,upperbody
49870.jpg,depicts,watch
10139.jpg,hasFabricTreatment,polished
10139.jpg,hasMaterialType,metal
10139.jpg,hasOpeningType,buckle
10139.jpg,hasSleeveType,sleeveless
10139.jpg,hasNeckline,round
10139.jpg,hasLength,short
10139.jpg,hasSilhouette,round
10139.jpg,belongsToCategory,head
10139.jpg,depicts,watch
45938.jpg,hasFabricTreatment,polished
45938.jpg,hasMaterialType,metal
45938.jpg,hasNeckline,square
45938.jpg,hasLength,short
45938.jpg,hasSilhouette,square
45938.jpg,hasNickname,wristwatch
45938.jpg,belongsToCategory,head
45938.jpg,depicts,watch
54648.jpg,hasPattern,solid color
54648.jpg,hasMaterialType,metal
54648.jpg,hasOpeningType,buckle
54648.jpg,hasSleeveType,long-sleeve
54648.jpg,hasNeckline,round
54648.jpg,hasLength,short
54648.jpg,hasSilhouette,round
54648.jpg,belongsToCategory,upperbody
54648.jpg,depicts,watch
25612.jpg,hasFabricTreatment,polished
25612.jpg,hasMaterialType,metal
25612.jpg,hasOpeningType,closed
25612.jpg,hasSleeveType,sleeveless
25612.jpg,hasLength,short
25612.jpg,hasSilhouette,square
25612.jpg,belongsToCategory,head
25612.jpg,depicts,watch
29982.jpg,hasFabricTreatment,polished
29982.jpg,hasMaterialType,metal
29982.jpg,hasSleeveType,sleeveless
29982.jpg,hasNeckline,round
29982.jpg,hasLength,short
29982.jpg,hasSilhouette,rectangular
29982.jpg,belongsToCategory,upperbody
29982.jpg,depicts,watch
54638.jpg,hasMaterialType,metal
54638.jpg,hasLength,short
54638.jpg,hasSilhouette,square
54638.jpg,belongsToCategory,upperbody
54638.jpg,depicts,watch
23270.jpg,hasPattern,striped
23270.jpg,hasFabricTreatment,polished
23270.jpg,hasMaterialType,metal
23270.jpg,hasOpeningType,strap
23270.jpg,hasSleeveType,short
23270.jpg,hasNeckline,round
23270.jpg,hasLength,medium
23270.jpg,hasSilhouette,square
23270.jpg,belongsToCategory,head
23270.jpg,depicts,watch
43184.jpg,hasMaterialType,metal
43184.jpg,hasSleeveType,short
43184.jpg,hasLength,short
43184.jpg,hasSilhouette,round
43184.jpg,belongsToCategory,head
43184.jpg,depicts,watch
48014.jpg,hasMaterialType,metal
48014.jpg,hasOpeningType,button
48014.jpg,hasSleeveType,sleeveless
48014.jpg,hasLength,short
48014.jpg,hasWaistline,no waist
48014.jpg,hasSilhouette,round
48014.jpg,belongsToCategory,upperbody
48014.jpg,depicts,watch
45895.jpg,hasFabricTreatment,polished metal
45895.jpg,hasMaterialType,metal
45895.jpg,hasOpeningType,button
45895.jpg,hasSleeveType,sleeveless
45895.jpg,hasNeckline,round
45895.jpg,hasLength,short
45895.jpg,hasSilhouette,classic
45895.jpg,belongsToCategory,upperbody
45895.jpg,depicts,watch
29444.jpg,hasMaterialType,metal
29444.jpg,hasSleeveType,sleeveless
29444.jpg,hasNeckline,no neckline
29444.jpg,hasLength,short
29444.jpg,hasSilhouette,square
29444.jpg,belongsToCategory,head
29444.jpg,depicts,watch
38010.jpg,hasLeatherType,no leather type
38010.jpg,hasMaterialType,metal
38010.jpg,hasOpeningType,button
38010.jpg,hasSleeveType,short-sleeve
38010.jpg,hasNeckline,round neckline
38010.jpg,hasLength,short
38010.jpg,hasSilhouette,square
38010.jpg,belongsToCategory,upperbody
38010.jpg,depicts,watch
54635.jpg,hasMaterialType,metal
54635.jpg,hasSleeveType,sleeveless
54635.jpg,hasNeckline,round
54635.jpg,hasLapelType,lapelless
54635.jpg,hasLength,short
54635.jpg,hasSilhouette,square
54635.jpg,belongsToCategory,head
54635.jpg,depicts,watch
33484.jpg,hasPattern,solid color
33484.jpg,hasFabricTreatment,polished
33484.jpg,hasMaterialType,metal
33484.jpg,hasSleeveType,sleeveless
33484.jpg,hasLength,short
33484.jpg,hasSilhouette,round
33484.jpg,belongsToCategory,upperbody
33484.jpg,depicts,watch
19277.jpg,hasFabricTreatment,polished
19277.jpg,hasMaterialType,metal
19277.jpg,hasOpeningType,buckle
19277.jpg,hasNeckline,round
19277.jpg,hasLength,short
19277.jpg,hasSilhouette,round
19277.jpg,hasNickname,timepiece
19277.jpg,belongsToCategory,upperbody
19277.jpg,depicts,watch
45164.jpg,hasFabricTreatment,polished
45164.jpg,hasMaterialType,metal
45164.jpg,hasSleeveType,short
45164.jpg,hasNeckline,circular
45164.jpg,hasLength,short
45164.jpg,hasSilhouette,round
45164.jpg,belongsToCategory,head
45164.jpg,depicts,watch
31863.jpg,hasFabricTreatment,stamped
31863.jpg,hasMaterialType,metal
31863.jpg,hasOpeningType,button or zipper
31863.jpg,hasSleeveType,short
31863.jpg,hasNeckline,round
31863.jpg,hasLength,medium
31863.jpg,hasSilhouette,circular
31863.jpg,belongsToCategory,upperbody
31863.jpg,depicts,watch
37324.jpg,hasMaterialType,metal
37324.jpg,hasOpeningType,button front
37324.jpg,hasSleeveType,short
37324.jpg,hasNeckline,straight
37324.jpg,hasLength,short
37324.jpg,hasSilhouette,round
37324.jpg,belongsToCategory,head
37324.jpg,depicts,watch
25337.jpg,hasFabricTreatment,polished
25337.jpg,hasMaterialType,metal
25337.jpg,hasOpeningType,closed opening
25337.jpg,hasSleeveType,sleeveless
25337.jpg,hasNeckline,no neckline
25337.jpg,hasLength,short
25337.jpg,hasSilhouette,round
25337.jpg,belongsToCategory,upperbody
25337.jpg,depicts,watch
19299.jpg,hasFabricTreatment,polished
19299.jpg,hasMaterialType,metal
19299.jpg,hasOpeningType,button
19299.jpg,hasNeckline,round
19299.jpg,hasLength,short
19299.jpg,hasSilhouette,square
19299.jpg,hasNickname,timepiece
19299.jpg,belongsToCategory,head
19299.jpg,depicts,watch
49881.jpg,hasMaterialType,metal
49881.jpg,hasOpeningType,buckle
49881.jpg,hasSleeveType,short
49881.jpg,hasLength,short
49881.jpg,hasSilhouette,round
49881.jpg,belongsToCategory,head
49881.jpg,depicts,watch
