product,relationship,attribute
6146.jpg,hasNeckline,round
6146.jpg,hasLength,short
6146.jpg,hasSilhouette,sandal
6146.jpg,belongsToCategory,lowerbody
6146.jpg,depicts,shoes
53143.jpg,hasPattern,print
53143.jpg,hasMaterialType,fabric
53143.jpg,hasOpeningType,slip-on
53143.jpg,hasSleeveType,sleeveless
53143.jpg,hasNeckline,v-neck
53143.jpg,hasLength,short
53143.jpg,hasSilhouette,sandal
53143.jpg,belongsToCategory,lowerbody
53143.jpg,depicts,shoes
40758.jpg,hasPattern,floral
40758.jpg,hasMaterialType,synthetic
40758.jpg,hasOpeningType,closed
40758.jpg,hasSleeveType,sleeveless
40758.jpg,hasNeckline,round
40758.jpg,hasLength,short
40758.jpg,hasSilhouette,flat
40758.jpg,belongsToCategory,lowerbody
40758.jpg,depicts,shoes
46958.jpg,hasPattern,striped
46958.jpg,hasMaterialType,synthetic
46958.jpg,hasOpeningType,slit
46958.jpg,hasSleeveType,sleeveless
46958.jpg,hasLength,short
46958.jpg,hasSilhouette,flat
46958.jpg,belongsToCategory,lowerbody
46958.jpg,depicts,shoes
20762.jpg,hasPattern,striped
20762.jpg,hasFabricTreatment,suede
20762.jpg,hasLeatherType,full-grain
20762.jpg,hasMaterialType,leather
20762.jpg,hasOpeningType,slip-on
20762.jpg,hasSleeveType,short
20762.jpg,hasNeckline,round
20762.jpg,hasLength,flat
20762.jpg,hasSilhouette,sandal
20762.jpg,belongsToCategory,lowerbody
20762.jpg,depicts,shoes
19123.jpg,hasSilhouette,flat
19123.jpg,hasSleeveType,short
19123.jpg,depicts,shoes
19123.jpg,belongsToCategory,lowerbody
19123.jpg,hasLength,short
19123.jpg,hasNeckline,round
19123.jpg,hasOpeningType,slip-on
19123.jpg,hasMaterialType,leather
19123.jpg,hasLeatherType,full-grain leather
19123.jpg,hasFabricTreatment,suede finish
42694.jpg,hasPattern,striped
42694.jpg,hasFabricTreatment,plain weave
42694.jpg,hasMaterialType,fabric
42694.jpg,hasSleeveType,short
42694.jpg,hasLength,short
42694.jpg,hasSilhouette,flat
42694.jpg,belongsToCategory,lowerbody
42694.jpg,depicts,shoes
49826.jpg,hasMaterialType,synthetic
49826.jpg,hasOpeningType,open
49826.jpg,hasLength,short
49826.jpg,hasSilhouette,flat
49826.jpg,belongsToCategory,lowerbody
49826.jpg,depicts,shoes
15311.jpg,hasFabricTreatment,no-treatment
15311.jpg,hasMaterialType,synthetic
15311.jpg,hasOpeningType,open-toe
15311.jpg,hasPocketType,no-pockets
15311.jpg,hasSleeveType,sleeveless
15311.jpg,hasLength,short
15311.jpg,hasWaistline,no-waist
15311.jpg,hasSilhouette,flat
15311.jpg,belongsToCategory,lowerbody
15311.jpg,depicts,shoes
57506.jpg,hasMaterialType,leather
57506.jpg,hasOpeningType,sandal
57506.jpg,hasPocketType,no pocket
57506.jpg,hasSleeveType,sleeveless
57506.jpg,hasLength,short
57506.jpg,hasSilhouette,flat
57506.jpg,belongsToCategory,lowerbody
57506.jpg,depicts,shoes
6145.jpg,hasMaterialType,synthetic
6145.jpg,hasOpeningType,velcro
6145.jpg,hasSleeveType,sleeveless
6145.jpg,hasLength,short
6145.jpg,hasSilhouette,flat
6145.jpg,belongsToCategory,lowerbody
6145.jpg,depicts,shoes
17817.jpg,hasFabricTreatment,smooth
17817.jpg,hasMaterialType,fabric
17817.jpg,hasOpeningType,open-toe
17817.jpg,hasPocketType,no-pockets
17817.jpg,hasSleeveType,sleeveless
17817.jpg,hasNeckline,round-neck
17817.jpg,hasLapelType,no-lapel
17817.jpg,hasLength,short
17817.jpg,hasSilhouette,open-toe
17817.jpg,belongsToCategory,lowerbody
17817.jpg,depicts,shoes
33091.jpg,hasPattern,solid color
33091.jpg,hasFabricTreatment,plain weave
33091.jpg,hasMaterialType,fabric
33091.jpg,hasOpeningType,slip-on
33091.jpg,hasSleeveType,sleeveless
33091.jpg,hasNeckline,round
33091.jpg,hasLength,short
33091.jpg,hasSilhouette,flat
33091.jpg,belongsToCategory,lowerbody
33091.jpg,depicts,shoes
23890.jpg,hasFabricTreatment,smooth
23890.jpg,hasMaterialType,textile
23890.jpg,hasOpeningType,closed toe
23890.jpg,hasSleeveType,short
23890.jpg,hasNeckline,round
23890.jpg,hasLength,short
23890.jpg,hasSilhouette,flat
23890.jpg,belongsToCategory,lowerbody
23890.jpg,depicts,shoes
42731.jpg,hasFabricTreatment,smooth
42731.jpg,hasMaterialType,synthetic
42731.jpg,hasOpeningType,open
42731.jpg,hasSleeveType,sleeveless
42731.jpg,hasLength,short
42731.jpg,hasSilhouette,flat
42731.jpg,belongsToCategory,lowerbody
42731.jpg,depicts,shoes
47230.jpg,hasMaterialType,leather
47230.jpg,hasOpeningType,open-toe
47230.jpg,hasSleeveType,sleeveless
47230.jpg,hasLength,short
47230.jpg,hasSilhouette,flat
47230.jpg,belongsToCategory,lowerbody
47230.jpg,depicts,shoes
47534.jpg,hasMaterialType,fabric
47534.jpg,hasOpeningType,closed
47534.jpg,hasSleeveType,sleeveless
47534.jpg,hasLength,short
47534.jpg,hasSilhouette,sandal
47534.jpg,belongsToCategory,lowerbody
47534.jpg,depicts,shoes
44732.jpg,hasPattern,polka-dot
44732.jpg,hasMaterialType,synthetic
44732.jpg,hasOpeningType,open-front
44732.jpg,hasSleeveType,sleeveless
44732.jpg,hasNeckline,v-neck
44732.jpg,hasLength,short
44732.jpg,hasSilhouette,flat
44732.jpg,belongsToCategory,lowerbody
44732.jpg,depicts,shoes
22242.jpg,hasPattern,solid-color
22242.jpg,hasMaterialType,synthetic
22242.jpg,hasOpeningType,open-toe
22242.jpg,hasPocketType,no-pockets
22242.jpg,hasSleeveType,sleeveless
22242.jpg,hasCollarType,non-collared
22242.jpg,hasLength,short
22242.jpg,hasSilhouette,round
22242.jpg,belongsToCategory,lowerbody
22242.jpg,depicts,shoes
44517.jpg,hasMaterialType,synthetic
44517.jpg,hasOpeningType,open at the back
44517.jpg,hasSleeveType,sleeveless
44517.jpg,hasNeckline,v-neck
44517.jpg,hasLength,short
44517.jpg,hasSilhouette,flat
44517.jpg,belongsToCategory,lowerbody
44517.jpg,depicts,shoes
57507.jpg,hasPattern,no-pattern
57507.jpg,hasFabricTreatment,plain-texture
57507.jpg,hasMaterialType,synthetic-material
57507.jpg,hasOpeningType,closed-opening
57507.jpg,hasPocketType,no-pocket
57507.jpg,hasSleeveType,sleeveless
57507.jpg,hasNeckline,v-neck
57507.jpg,hasLapelType,no-lapel
57507.jpg,hasLength,short
57507.jpg,hasSilhouette,flat
57507.jpg,hasNickname,sandal
57507.jpg,belongsToCategory,lowerbody
57507.jpg,depicts,shoes
35661.jpg,hasPattern,solid-color
35661.jpg,hasFabricTreatment,smooth
35661.jpg,hasMaterialType,synthetic
35661.jpg,hasOpeningType,open-toe
35661.jpg,hasPocketType,no-pockets
35661.jpg,hasSleeveType,sleeveless
35661.jpg,hasNeckline,round-neck
35661.jpg,hasLapelType,no-lapel
35661.jpg,hasLength,short
35661.jpg,hasSilhouette,flat
35661.jpg,belongsToCategory,lowerbody
35661.jpg,depicts,shoes
58231.jpg,hasPattern,solid color
58231.jpg,hasMaterialType,fabric
58231.jpg,hasOpeningType,closed
58231.jpg,hasSleeveType,short
58231.jpg,hasNeckline,round
58231.jpg,hasLength,short
58231.jpg,hasSilhouette,flat
58231.jpg,belongsToCategory,lowerbody
58231.jpg,depicts,shoes
32857.jpg,hasPattern,solid color
32857.jpg,hasFabricTreatment,plain weave
32857.jpg,hasMaterialType,fabric
32857.jpg,hasOpeningType,closed
32857.jpg,hasSleeveType,sleeveless
32857.jpg,hasNeckline,round
32857.jpg,hasLength,short
32857.jpg,hasSilhouette,flat
32857.jpg,belongsToCategory,lowerbody
32857.jpg,depicts,shoes
27085.jpg,hasMaterialType,synthetic
27085.jpg,hasOpeningType,open-toe
27085.jpg,hasLength,short
27085.jpg,hasSilhouette,flat
27085.jpg,belongsToCategory,lowerbody
27085.jpg,depicts,sandal
44728.jpg,hasPattern,striped
44728.jpg,hasMaterialType,synthetic
44728.jpg,hasOpeningType,open toe and heel
44728.jpg,hasSleeveType,sleeveless
44728.jpg,hasLength,short
44728.jpg,hasSilhouette,flat
44728.jpg,belongsToCategory,lowerbody
44728.jpg,depicts,shoes
23819.jpg,hasMaterialType,rubber
23819.jpg,hasOpeningType,slip-on
23819.jpg,hasSleeveType,sleeveless
23819.jpg,hasNeckline,round
23819.jpg,hasLength,short
23819.jpg,hasSilhouette,flat
23819.jpg,belongsToCategory,lowerbody
23819.jpg,depicts,shoes
16119.jpg,hasPattern,striped
16119.jpg,hasFabricTreatment,coated
16119.jpg,hasMaterialType,synthetic
16119.jpg,hasOpeningType,closed toe
16119.jpg,hasPocketType,no pocket
16119.jpg,hasSleeveType,sleeveless
16119.jpg,hasNeckline,round
16119.jpg,hasLength,short
16119.jpg,hasSilhouette,flat
16119.jpg,belongsToCategory,lowerbody
16119.jpg,depicts,shoes
13481.jpg,hasMaterialType,synthetic
13481.jpg,hasOpeningType,slip-on
13481.jpg,hasSleeveType,sleeveless
13481.jpg,hasNeckline,round
13481.jpg,hasLength,short
13481.jpg,hasSilhouette,flat
13481.jpg,belongsToCategory,lowerbody
13481.jpg,depicts,shoes
33858.jpg,hasPattern,solid color
33858.jpg,hasMaterialType,synthetic
33858.jpg,hasOpeningType,open toe
33858.jpg,hasSleeveType,sleeveless
33858.jpg,hasLength,short
33858.jpg,hasSilhouette,flat
33858.jpg,belongsToCategory,lowerbody
33858.jpg,depicts,shoes
46582.jpg,hasPattern,solid color
46582.jpg,hasFabricTreatment,smooth
46582.jpg,hasMaterialType,fabric
46582.jpg,hasOpeningType,open toe
46582.jpg,hasSleeveType,sleeveless
46582.jpg,hasNeckline,round
46582.jpg,hasLength,short
46582.jpg,hasSilhouette,flat
46582.jpg,belongsToCategory,lowerbody
46582.jpg,depicts,shoes
5608.jpg,hasPattern,striped
5608.jpg,hasFabricTreatment,textile finishing
5608.jpg,hasMaterialType,synthetic
5608.jpg,hasOpeningType,velcro
5608.jpg,hasSleeveType,sleeveless
5608.jpg,hasNeckline,u-shaped
5608.jpg,hasCollarType,strapless
5608.jpg,hasLength,short
5608.jpg,hasSilhouette,sandal
5608.jpg,belongsToCategory,lowerbody
5608.jpg,depicts,shoes
