product,relationship,attribute
21185.jpg,hasPattern,geometric
21185.jpg,hasMaterialType,synthetic
21185.jpg,hasOpeningType,slip-on
21185.jpg,hasLength,short
21185.jpg,hasSilhouette,flat
21185.jpg,belongsToCategory,lowerbody
21185.jpg,depicts,shoes
44212.jpg,hasPattern,solid color
44212.jpg,hasMaterialType,synthetic
44212.jpg,hasOpeningType,slip-on
44212.jpg,hasPocketType,no pocket
44212.jpg,hasSleeveType,sleeveless
44212.jpg,hasLength,short
44212.jpg,hasSilhouette,flat
44212.jpg,belongsToCategory,lowerbody
44212.jpg,depicts,shoes
33107.jpg,hasPattern,solid color
33107.jpg,hasFabricTreatment,textured
33107.jpg,hasMaterialType,synthetic
33107.jpg,hasOpeningType,slip-on
33107.jpg,hasSleeveType,sleeveless
33107.jpg,hasLength,short
33107.jpg,hasSilhouette,flat
33107.jpg,belongsToCategory,lowerbody
33107.jpg,depicts,shoes
5386.jpg,hasPattern,solid color
5386.jpg,hasMaterialType,synthetic
5386.jpg,hasOpeningType,slip-on
5386.jpg,hasSleeveType,short-sleeve
5386.jpg,hasNeckline,round neck
5386.jpg,hasLength,ankle-length
5386.jpg,hasSilhouette,slip-on
5386.jpg,belongsToCategory,lowerbody
5386.jpg,depicts,shoes
55653.jpg,hasMaterialType,synthetic
55653.jpg,hasOpeningType,slip-on
55653.jpg,hasPocketType,no pocket
55653.jpg,hasSleeveType,sleeveless
55653.jpg,hasNeckline,round
55653.jpg,hasLength,short
55653.jpg,hasSilhouette,slip-on
55653.jpg,belongsToCategory,lowerbody
55653.jpg,depicts,shoes
57941.jpg,hasPattern,polka-dot
57941.jpg,hasFabricTreatment,suede
57941.jpg,hasMaterialType,fabric
57941.jpg,hasOpeningType,slip-on
57941.jpg,hasSleeveType,slip-on
57941.jpg,hasLength,ankle-length
57941.jpg,hasSilhouette,slip-on
57941.jpg,belongsToCategory,lowerbody
57941.jpg,depicts,shoes
10740.jpg,hasMaterialType,synthetic
10740.jpg,hasOpeningType,slip-on
10740.jpg,hasLength,short
10740.jpg,hasSilhouette,flat
10740.jpg,belongsToCategory,lowerbody
10740.jpg,depicts,shoes
13481.jpg,hasMaterialType,synthetic
13481.jpg,hasOpeningType,slip-on
13481.jpg,hasSleeveType,sleeveless
13481.jpg,hasNeckline,round
13481.jpg,hasLength,short
13481.jpg,hasSilhouette,flat
13481.jpg,belongsToCategory,lowerbody
13481.jpg,depicts,shoes
30233.jpg,hasFabricTreatment,smooth
30233.jpg,hasMaterialType,synthetic
30233.jpg,hasOpeningType,slip-on
30233.jpg,hasNeckline,round
30233.jpg,hasLength,ankle-high
30233.jpg,hasSilhouette,slip-on
30233.jpg,belongsToCategory,lowerbody
30233.jpg,depicts,shoes
40300.jpg,hasPattern,solid color
40300.jpg,hasMaterialType,synthetic
40300.jpg,hasOpeningType,slip-on
40300.jpg,hasSleeveType,sleeveless
40300.jpg,hasNeckline,round
40300.jpg,hasLength,short
40300.jpg,hasSilhouette,slip-on
40300.jpg,belongsToCategory,lowerbody
40300.jpg,depicts,shoes
11506.jpg,hasPattern,solid color
11506.jpg,hasFabricTreatment,suede
11506.jpg,hasMaterialType,synthetic
11506.jpg,hasOpeningType,slip-on
11506.jpg,hasLength,short
11506.jpg,hasSilhouette,flat
11506.jpg,belongsToCategory,lowerbody
11506.jpg,depicts,shoes
