product1,product2,shared_attributes
57171.jpg,36211.jpg,4
4923.jpg,36211.jpg,4
52943.jpg,36211.jpg,4
33504.jpg,36211.jpg,4
11260.jpg,36211.jpg,4
57087.jpg,36211.jpg,4
27199.jpg,36211.jpg,4
34889.jpg,36211.jpg,4
32143.jpg,36211.jpg,4
10661.jpg,4923.jpg,3
27208.jpg,33271.jpg,3
10661.jpg,33271.jpg,3
36211.jpg,33271.jpg,3
52922.jpg,5586.jpg,3
57082.jpg,5586.jpg,3
27208.jpg,52943.jpg,3
10661.jpg,52943.jpg,3
57082.jpg,37581.jpg,3
52943.jpg,27208.jpg,3
49762.jpg,27208.jpg,3
27199.jpg,27208.jpg,3
33271.jpg,27208.jpg,3
57171.jpg,27208.jpg,3
34570.jpg,27208.jpg,3
41004.jpg,27208.jpg,3
34960.jpg,27208.jpg,3
52922.jpg,34118.jpg,3
57082.jpg,34118.jpg,3
10661.jpg,11538.jpg,3
10661.jpg,33504.jpg,3
10661.jpg,53411.jpg,3
57082.jpg,46813.jpg,3
14320.jpg,52922.jpg,3
5586.jpg,52922.jpg,3
34118.jpg,52922.jpg,3
28144.jpg,52922.jpg,3
10661.jpg,52922.jpg,3
36211.jpg,52922.jpg,3
49762.jpg,38503.jpg,3
27199.jpg,38503.jpg,3
27208.jpg,57171.jpg,3
57082.jpg,33498.jpg,3
57082.jpg,41003.jpg,3
27208.jpg,49762.jpg,3
38503.jpg,49762.jpg,3
10661.jpg,49762.jpg,3
27208.jpg,34570.jpg,3
14320.jpg,34570.jpg,3
10661.jpg,34570.jpg,3
36211.jpg,34570.jpg,3
52922.jpg,28144.jpg,3
57082.jpg,28144.jpg,3
14320.jpg,57082.jpg,3
5586.jpg,57082.jpg,3
37581.jpg,57082.jpg,3
34118.jpg,57082.jpg,3
46813.jpg,57082.jpg,3
33498.jpg,57082.jpg,3
41003.jpg,57082.jpg,3
28144.jpg,57082.jpg,3
32143.jpg,57082.jpg,3
31926.jpg,57082.jpg,3
36211.jpg,57082.jpg,3
14320.jpg,57087.jpg,3
27208.jpg,41004.jpg,3
14320.jpg,41004.jpg,3
36211.jpg,41004.jpg,3
27208.jpg,27199.jpg,3
38503.jpg,27199.jpg,3
10661.jpg,27199.jpg,3
14320.jpg,48493.jpg,3
36211.jpg,48493.jpg,3
10661.jpg,34889.jpg,3
4923.jpg,10661.jpg,3
33271.jpg,10661.jpg,3
52943.jpg,10661.jpg,3
11538.jpg,10661.jpg,3
33504.jpg,10661.jpg,3
53411.jpg,10661.jpg,3
52922.jpg,10661.jpg,3
49762.jpg,10661.jpg,3
34570.jpg,10661.jpg,3
27199.jpg,10661.jpg,3
34889.jpg,10661.jpg,3
34960.jpg,10661.jpg,3
14320.jpg,34148.jpg,3
49949.jpg,34148.jpg,3
36211.jpg,34148.jpg,3
57082.jpg,32143.jpg,3
57087.jpg,14320.jpg,3
34570.jpg,14320.jpg,3
41004.jpg,14320.jpg,3
48493.jpg,14320.jpg,3
34148.jpg,14320.jpg,3
34960.jpg,14320.jpg,3
52922.jpg,14320.jpg,3
57082.jpg,14320.jpg,3
27208.jpg,34960.jpg,3
14320.jpg,34960.jpg,3
10661.jpg,34960.jpg,3
36211.jpg,34960.jpg,3
34148.jpg,49949.jpg,3
57082.jpg,31926.jpg,3
33271.jpg,36211.jpg,3
52922.jpg,36211.jpg,3
34570.jpg,36211.jpg,3
57082.jpg,36211.jpg,3
41004.jpg,36211.jpg,3
48493.jpg,36211.jpg,3
34148.jpg,36211.jpg,3
34960.jpg,36211.jpg,3
52922.jpg,27208.jpg,2
57082.jpg,27208.jpg,2
27208.jpg,52922.jpg,2
27208.jpg,57082.jpg,2
