product,relationship,attribute
8196.jpg,hasOpeningType,button front
8196.jpg,hasSleeveType,short-sleeve
8196.jpg,hasNeckline,v-neck
8196.jpg,hasCollarType,pointed-collar
8196.jpg,hasLength,long
8196.jpg,hasWaistline,natural
8196.jpg,hasSilhouette,straight
8196.jpg,belongsToCategory,upperbody
8196.jpg,depicts,shirt
18884.jpg,hasPattern,striped
18884.jpg,hasMaterialType,cotton
18884.jpg,hasOpeningType,button
18884.jpg,hasPocketType,patch
18884.jpg,hasSleeveType,short
18884.jpg,hasNeckline,v-neck
18884.jpg,hasCollarType,pointed
18884.jpg,hasLength,long
18884.jpg,hasWaistline,natural
18884.jpg,hasSilhouette,straight
18884.jpg,belongsToCategory,upperbody
18884.jpg,depicts,shirt
17627.jpg,hasPattern,striped
17627.jpg,hasFabricTreatment,no treatment
17627.jpg,hasMaterialType,cotton
17627.jpg,hasOpeningType,button
17627.jpg,hasPocketType,side pocket
17627.jpg,hasSleeveType,short-sleeve
17627.jpg,hasNeckline,round
17627.jpg,hasCollarType,crew-neck
17627.jpg,hasLength,short
17627.jpg,hasWaistline,natural
17627.jpg,hasSilhouette,straight
17627.jpg,belongsToCategory,upperbody
17627.jpg,depicts,shirt
36605.jpg,hasPattern,striped
36605.jpg,hasMaterialType,cotton
36605.jpg,hasOpeningType,button
36605.jpg,hasSleeveType,short-sleeve
36605.jpg,hasNeckline,v-neck
36605.jpg,hasCollarType,pointed-collar
36605.jpg,hasLength,short
36605.jpg,hasWaistline,natural
36605.jpg,hasSilhouette,straight
36605.jpg,belongsToCategory,upperbody
36605.jpg,depicts,shirt
24547.jpg,hasPattern,floral
24547.jpg,hasMaterialType,cotton
24547.jpg,hasSleeveType,short
24547.jpg,hasNeckline,round
24547.jpg,hasCollarType,round
24547.jpg,hasLength,short
24547.jpg,hasWaistline,natural
24547.jpg,hasSilhouette,a-line
24547.jpg,belongsToCategory,upperbody
24547.jpg,depicts,blouse
31322.jpg,hasPattern,floral
31322.jpg,hasFabricTreatment,plain weave
31322.jpg,hasMaterialType,cotton
31322.jpg,hasOpeningType,button
31322.jpg,hasSleeveType,short
31322.jpg,hasNeckline,round
31322.jpg,hasCollarType,round
31322.jpg,hasLength,knee-length
31322.jpg,hasWaistline,natural
31322.jpg,hasSilhouette,a-line
31322.jpg,belongsToCategory,upperbody
31322.jpg,depicts,dress
28239.jpg,hasPattern,striped
28239.jpg,hasMaterialType,cotton
28239.jpg,hasOpeningType,button
28239.jpg,hasPocketType,side
28239.jpg,hasSleeveType,short
28239.jpg,hasNeckline,v-neck
28239.jpg,hasCollarType,pointed
28239.jpg,hasLength,long
28239.jpg,hasWaistline,natural
28239.jpg,hasSilhouette,straight
28239.jpg,belongsToCategory,upperbody
28239.jpg,depicts,shirt
29813.jpg,hasPattern,striped
29813.jpg,hasMaterialType,cotton
29813.jpg,hasOpeningType,button front
29813.jpg,hasSleeveType,short-sleeve
29813.jpg,hasNeckline,v-neck
29813.jpg,hasCollarType,pointed-collar
29813.jpg,hasLength,short
29813.jpg,hasWaistline,natural
29813.jpg,hasSilhouette,straight
29813.jpg,belongsToCategory,upperbody
29813.jpg,depicts,shirt
52119.jpg,hasAnimalPattern,flower pattern
52119.jpg,hasPattern,floral
52119.jpg,hasFabricTreatment,plain weave
52119.jpg,hasMaterialType,cotton
52119.jpg,hasOpeningType,buttonhole
52119.jpg,hasPocketType,single-chest pocket
52119.jpg,hasSleeveType,short
52119.jpg,hasNeckline,round
52119.jpg,hasCollarType,round
52119.jpg,hasLength,above-knee
52119.jpg,hasWaistline,natural
52119.jpg,hasSilhouette,a-line
52119.jpg,belongsToCategory,upperbody
52119.jpg,depicts,shirt
42247.jpg,hasPattern,striped
42247.jpg,hasFabricTreatment,plain weave
42247.jpg,hasMaterialType,cotton
42247.jpg,hasSleeveType,short-sleeve
42247.jpg,hasNeckline,v-neck
42247.jpg,hasCollarType,v-neck
42247.jpg,hasLength,short
42247.jpg,hasWaistline,natural
42247.jpg,hasSilhouette,straight
42247.jpg,belongsToCategory,upperbody
42247.jpg,depicts,shirt
12210.jpg,hasPattern,striped
12210.jpg,hasFabricTreatment,plain weave
12210.jpg,hasMaterialType,cotton
12210.jpg,hasOpeningType,button
12210.jpg,hasPocketType,side pockets
12210.jpg,hasSleeveType,short
12210.jpg,hasNeckline,v-neck
12210.jpg,hasCollarType,spread-collar
12210.jpg,hasLength,long
12210.jpg,hasWaistline,natural
12210.jpg,hasSilhouette,straight
12210.jpg,belongsToCategory,upperbody
12210.jpg,depicts,shirt
33542.jpg,hasPattern,striped
33542.jpg,hasFabricTreatment,unfinished hem
33542.jpg,hasMaterialType,cotton
33542.jpg,hasOpeningType,button front
33542.jpg,hasSleeveType,short-sleeve
33542.jpg,hasNeckline,v-neck
33542.jpg,hasLapelType,notch lapel
33542.jpg,hasCollarType,pointed-collar
33542.jpg,hasLength,short
33542.jpg,hasWaistline,natural
33542.jpg,hasSilhouette,straight
33542.jpg,belongsToCategory,upperbody
33542.jpg,depicts,shirt
59838.jpg,hasPattern,striped
59838.jpg,hasFabricTreatment,plain weave
59838.jpg,hasMaterialType,cotton
59838.jpg,hasOpeningType,button
59838.jpg,hasSleeveType,short
59838.jpg,hasNeckline,v-neck
59838.jpg,hasCollarType,pointed
59838.jpg,hasLength,short
59838.jpg,hasWaistline,natural
59838.jpg,hasSilhouette,straight
59838.jpg,belongsToCategory,upperbody
59838.jpg,depicts,shirt
12669.jpg,hasPattern,striped
12669.jpg,hasFabricTreatment,twill weave
12669.jpg,hasMaterialType,cotton
12669.jpg,hasOpeningType,button front
12669.jpg,hasPocketType,patch pockets
12669.jpg,hasSleeveType,short-sleeve
12669.jpg,hasNeckline,v-neck
12669.jpg,hasCollarType,pointed-collar
12669.jpg,hasLength,short
12669.jpg,hasWaistline,natural
12669.jpg,hasSilhouette,straight
12669.jpg,belongsToCategory,upperbody
12669.jpg,depicts,shirt
35050.jpg,hasPattern,floral
35050.jpg,hasFabricTreatment,plain weave
35050.jpg,hasMaterialType,cotton
35050.jpg,hasOpeningType,button
35050.jpg,hasSleeveType,short-sleeve
35050.jpg,hasNeckline,v-neck
35050.jpg,hasCollarType,v-neck
35050.jpg,hasLength,above the knee
35050.jpg,hasWaistline,natural
35050.jpg,hasSilhouette,a-line
35050.jpg,belongsToCategory,upperbody
35050.jpg,depicts,shirt
18744.jpg,hasPattern,plaid
18744.jpg,hasFabricTreatment,non-treated
18744.jpg,hasMaterialType,cotton
18744.jpg,hasOpeningType,button front
18744.jpg,hasSleeveType,short
18744.jpg,hasNeckline,round
18744.jpg,hasLength,long
18744.jpg,hasWaistline,natural
18744.jpg,hasSilhouette,straight
18744.jpg,belongsToCategory,upperbody
18744.jpg,depicts,shirt
43315.jpg,hasPattern,striped
43315.jpg,hasMaterialType,cotton
43315.jpg,hasOpeningType,front opening
43315.jpg,hasSleeveType,short-sleeve
43315.jpg,hasNeckline,v-neck
43315.jpg,hasCollarType,round
43315.jpg,hasLength,above the knee
43315.jpg,hasWaistline,natural
43315.jpg,hasSilhouette,a-line
43315.jpg,belongsToCategory,upperbody
43315.jpg,depicts,shirt
9517.jpg,hasPattern,striped
9517.jpg,hasMaterialType,cotton
9517.jpg,hasOpeningType,button front
9517.jpg,hasSleeveType,long-sleeve
9517.jpg,hasNeckline,v-neck
9517.jpg,hasCollarType,pointed-collar
9517.jpg,hasLength,long
9517.jpg,hasWaistline,natural
9517.jpg,hasSilhouette,straight
9517.jpg,belongsToCategory,upperbody
9517.jpg,depicts,shirt
37780.jpg,hasPattern,striped
37780.jpg,hasMaterialType,cotton
37780.jpg,hasOpeningType,button front
37780.jpg,hasPocketType,patch pockets
37780.jpg,hasSleeveType,short-sleeve
37780.jpg,hasNeckline,v-neck
37780.jpg,hasCollarType,pointed-collar
37780.jpg,hasLength,short
37780.jpg,hasWaistline,natural
37780.jpg,hasSilhouette,straight
37780.jpg,belongsToCategory,upperbody
37780.jpg,depicts,shirt
56808.jpg,hasPattern,floral
56808.jpg,hasFabricTreatment,plain weave
56808.jpg,hasMaterialType,cotton
56808.jpg,hasOpeningType,button
56808.jpg,hasPocketType,side pocket
56808.jpg,hasSleeveType,half sleeve
56808.jpg,hasNeckline,round
56808.jpg,hasCollarType,v-neck
56808.jpg,hasLength,short
56808.jpg,hasWaistline,natural
56808.jpg,hasSilhouette,straight
56808.jpg,belongsToCategory,upperbody
56808.jpg,depicts,shirt
40198.jpg,hasPattern,floral
40198.jpg,hasMaterialType,cotton
40198.jpg,hasOpeningType,button
40198.jpg,hasSleeveType,short
40198.jpg,hasNeckline,v-neck
40198.jpg,hasCollarType,round
40198.jpg,hasLength,short
40198.jpg,hasWaistline,natural
40198.jpg,hasSilhouette,straight
40198.jpg,belongsToCategory,upperbody
40198.jpg,depicts,shirt
4953.jpg,hasPattern,striped
4953.jpg,hasMaterialType,cotton
4953.jpg,hasOpeningType,button
4953.jpg,hasSleeveType,short
4953.jpg,hasNeckline,v-neck
4953.jpg,hasCollarType,pointed
4953.jpg,hasLength,long
4953.jpg,hasWaistline,natural
4953.jpg,hasSilhouette,straight
4953.jpg,belongsToCategory,upperbody
4953.jpg,depicts,shirt
14064.jpg,hasPattern,striped
14064.jpg,hasMaterialType,cotton
14064.jpg,hasSleeveType,long
14064.jpg,hasNeckline,round
14064.jpg,hasCollarType,crew-neck
14064.jpg,hasLength,long
14064.jpg,hasWaistline,natural
14064.jpg,hasSilhouette,straight
14064.jpg,belongsToCategory,upperbody
14064.jpg,depicts,shirt
30716.jpg,hasPattern,striped
30716.jpg,hasFabricTreatment,twill weave
30716.jpg,hasMaterialType,cotton
30716.jpg,hasOpeningType,button
30716.jpg,hasPocketType,slant
30716.jpg,hasSleeveType,short
30716.jpg,hasNeckline,v-neck
30716.jpg,hasCollarType,round
30716.jpg,hasLength,long
30716.jpg,hasWaistline,natural
30716.jpg,hasSilhouette,straight
30716.jpg,belongsToCategory,upperbody
30716.jpg,depicts,shirt
29598.jpg,hasPattern,striped
29598.jpg,hasMaterialType,cotton
29598.jpg,hasOpeningType,button
29598.jpg,hasPocketType,patch
29598.jpg,hasSleeveType,short
29598.jpg,hasNeckline,round
29598.jpg,hasCollarType,v-neck
29598.jpg,hasLength,long
29598.jpg,hasWaistline,natural
29598.jpg,hasSilhouette,regular
29598.jpg,belongsToCategory,upperbody
29598.jpg,depicts,shirt
57288.jpg,hasPattern,striped
57288.jpg,hasMaterialType,cotton
57288.jpg,hasOpeningType,button front
57288.jpg,hasPocketType,chest pocket
57288.jpg,hasSleeveType,short
57288.jpg,hasNeckline,v-neck
57288.jpg,hasCollarType,mandarin-collar
57288.jpg,hasLength,long
57288.jpg,hasWaistline,natural
57288.jpg,hasSilhouette,straight
57288.jpg,belongsToCategory,upperbody
57288.jpg,depicts,shirt
16199.jpg,hasPattern,striped
16199.jpg,hasFabricTreatment,soft
16199.jpg,hasMaterialType,cotton
16199.jpg,hasOpeningType,button
16199.jpg,hasPocketType,chest pocket
16199.jpg,hasSleeveType,short-sleeve
16199.jpg,hasNeckline,v-neck
16199.jpg,hasCollarType,v-neck
16199.jpg,hasLength,short
16199.jpg,hasWaistline,natural
16199.jpg,hasSilhouette,straight
16199.jpg,belongsToCategory,upperbody
16199.jpg,depicts,shirt
32502.jpg,hasPattern,striped
32502.jpg,hasFabricTreatment,plain weave
32502.jpg,hasMaterialType,cotton
32502.jpg,hasOpeningType,button front
32502.jpg,hasSleeveType,long-sleeve
32502.jpg,hasNeckline,v-neck
32502.jpg,hasCollarType,pointed-collar
32502.jpg,hasLength,long
32502.jpg,hasWaistline,natural
32502.jpg,hasSilhouette,straight
32502.jpg,belongsToCategory,upperbody
32502.jpg,depicts,shirt
30950.jpg,hasPattern,striped
30950.jpg,hasFabricTreatment,plain weave
30950.jpg,hasMaterialType,cotton
30950.jpg,hasOpeningType,zipper
30950.jpg,hasPocketType,patch pockets
30950.jpg,hasSleeveType,long-sleeve
30950.jpg,hasNeckline,round
30950.jpg,hasCollarType,round
30950.jpg,hasLength,midi
30950.jpg,hasWaistline,natural
30950.jpg,hasSilhouette,a-line
30950.jpg,belongsToCategory,upperbody
30950.jpg,depicts,shirt
9729.jpg,hasPattern,striped
9729.jpg,hasMaterialType,cotton
9729.jpg,hasOpeningType,button front
9729.jpg,hasPocketType,patch pockets
9729.jpg,hasSleeveType,short-sleeve
9729.jpg,hasNeckline,v-neck
9729.jpg,hasCollarType,pointed-collar
9729.jpg,hasLength,above the knee
9729.jpg,hasWaistline,natural
9729.jpg,hasSilhouette,straight
9729.jpg,belongsToCategory,upperbody
9729.jpg,depicts,shirt
22776.jpg,hasPattern,striped
22776.jpg,hasSleeveType,short-sleeve
22776.jpg,hasNeckline,round neckline
22776.jpg,hasCollarType,round neck
22776.jpg,hasLength,midi
22776.jpg,hasSilhouette,straight
22776.jpg,hasPattern,floral
22776.jpg,hasFabricTreatment,embroidery
22776.jpg,hasMaterialType,cotton
22776.jpg,hasOpeningType,zipper
22776.jpg,hasSleeveType,three quarter
22776.jpg,hasNeckline,round
22776.jpg,hasLength,above the knee
22776.jpg,hasWaistline,natural
22776.jpg,hasSilhouette,a-line
22776.jpg,belongsToCategory,upperbody
22776.jpg,depicts,dress
20135.jpg,hasPattern,plaid
20135.jpg,hasMaterialType,cotton
20135.jpg,hasOpeningType,button front
20135.jpg,hasSleeveType,long
20135.jpg,hasNeckline,straight
20135.jpg,hasCollarType,spread-collar
20135.jpg,hasLength,long
20135.jpg,hasWaistline,natural
20135.jpg,hasSilhouette,straight
20135.jpg,belongsToCategory,upperbody
20135.jpg,depicts,shirt
41194.jpg,hasPattern,floral
41194.jpg,hasMaterialType,cotton
41194.jpg,hasOpeningType,button front
41194.jpg,hasSleeveType,long-sleeve
41194.jpg,hasNeckline,v-neck
41194.jpg,hasCollarType,pointed-collar
41194.jpg,hasLength,midi
41194.jpg,hasWaistline,natural
41194.jpg,hasSilhouette,straight
41194.jpg,belongsToCategory,upperbody
41194.jpg,depicts,shirt
36266.jpg,hasPattern,floral
36266.jpg,hasMaterialType,cotton
36266.jpg,hasOpeningType,button front
36266.jpg,hasSleeveType,short
36266.jpg,hasNeckline,crew neck
36266.jpg,hasCollarType,round
36266.jpg,hasLength,above the knee
36266.jpg,hasWaistline,natural
36266.jpg,hasSilhouette,a-line
36266.jpg,belongsToCategory,upperbody
36266.jpg,depicts,shirt
