product,relationship,attribute
5692.jpg,hasSilhouette,slip-on
5692.jpg,belongsToCategory,lowerbody
5692.jpg,depicts,shoes
15886.jpg,hasPattern,striped
15886.jpg,hasFabricTreatment,textured
15886.jpg,hasMaterialType,synthetic
15886.jpg,hasOpeningType,slip-on
15886.jpg,hasLength,slip-on
15886.jpg,hasSilhouette,round toe
15886.jpg,belongsToCategory,lowerbody
15886.jpg,depicts,shoes
23852.jpg,hasPattern,striped
23852.jpg,hasFabricTreatment,perforated
23852.jpg,hasLeatherType,no leather
23852.jpg,hasMaterialType,synthetic
23852.jpg,hasOpeningType,slip-on
23852.jpg,hasSleeveType,short-sleeve
23852.jpg,hasNeckline,round neck
23852.jpg,hasLength,ankle-high
23852.jpg,hasWaistline,non-waisted
23852.jpg,hasSilhouette,athletic
23852.jpg,belongsToCategory,lowerbody
23852.jpg,depicts,shoes
34639.jpg,hasMaterialType,synthetic
34639.jpg,hasOpeningType,slip-on
34639.jpg,hasLength,low
34639.jpg,hasSilhouette,round toe
34639.jpg,belongsToCategory,lowerbody
34639.jpg,depicts,shoes
47092.jpg,hasPattern,striped
47092.jpg,hasMaterialType,synthetic
47092.jpg,hasLength,midi
47092.jpg,hasSilhouette,slip-on
47092.jpg,belongsToCategory,lowerbody
47092.jpg,depicts,shoes
33838.jpg,hasPattern,striped
33838.jpg,hasMaterialType,synthetic
33838.jpg,hasOpeningType,slip-on
33838.jpg,hasSleeveType,short
33838.jpg,hasLength,ankle-high
33838.jpg,hasSilhouette,slip-on
33838.jpg,belongsToCategory,lowerbody
33838.jpg,depicts,shoes
45395.jpg,hasPattern,striped
45395.jpg,hasFabricTreatment,shiny
45395.jpg,hasMaterialType,synthetic
45395.jpg,hasOpeningType,closed
45395.jpg,hasLength,low
45395.jpg,hasSilhouette,flat
45395.jpg,belongsToCategory,lowerbody
45395.jpg,depicts,shoes
36464.jpg,hasPattern,striped
36464.jpg,hasFabricTreatment,perforated
36464.jpg,hasMaterialType,synthetic
36464.jpg,hasOpeningType,lacing
36464.jpg,hasLength,ankle-high
36464.jpg,hasSilhouette,slip-on
36464.jpg,belongsToCategory,lowerbody
36464.jpg,depicts,shoes
4473.jpg,hasPattern,striped
4473.jpg,hasFabricTreatment,textured
4473.jpg,hasMaterialType,synthetic
4473.jpg,hasSleeveType,long-sleeve
4473.jpg,hasLength,ankle-high
4473.jpg,hasSilhouette,slip-on
4473.jpg,belongsToCategory,lowerbody
4473.jpg,depicts,shoes
5730.jpg,hasPattern,striped
5730.jpg,hasFabricTreatment,breathable mesh
5730.jpg,hasMaterialType,synthetic
5730.jpg,hasOpeningType,lace-up
5730.jpg,hasSleeveType,short sleeveless
5730.jpg,hasNeckline,closed
5730.jpg,hasLength,ankle-high
5730.jpg,hasSilhouette,slip-on
5730.jpg,belongsToCategory,lowerbody
5730.jpg,depicts,shoes
29262.jpg,hasPattern,solid-color
29262.jpg,hasFabricTreatment,non-sheer
29262.jpg,hasMaterialType,synthetic
29262.jpg,hasOpeningType,slip-on
29262.jpg,hasPocketType,no-pockets
29262.jpg,hasSleeveType,sleeveless
29262.jpg,hasLength,slip-on
29262.jpg,hasWaistline,no-waist
29262.jpg,hasSilhouette,round
29262.jpg,belongsToCategory,lowerbody
29262.jpg,depicts,shoes
38525.jpg,hasFabricTreatment,textured
38525.jpg,hasMaterialType,synthetic
38525.jpg,hasOpeningType,slip-on
38525.jpg,hasLength,ankle-high
38525.jpg,hasSilhouette,slip-on
38525.jpg,belongsToCategory,lowerbody
38525.jpg,depicts,shoes
35641.jpg,hasFabricTreatment,breathable mesh
35641.jpg,hasMaterialType,synthetic
35641.jpg,hasOpeningType,slip-on
35641.jpg,hasSleeveType,sleeveless
35641.jpg,hasLength,ankle-high
35641.jpg,hasSilhouette,slip-on
35641.jpg,belongsToCategory,lowerbody
35641.jpg,depicts,shoes
6653.jpg,hasMaterialType,synthetic
6653.jpg,hasOpeningType,slip-on
6653.jpg,hasSleeveType,short-sleeve
6653.jpg,hasNeckline,no neckline
6653.jpg,hasLength,low
6653.jpg,hasSilhouette,sneakers
6653.jpg,belongsToCategory,lowerbody
6653.jpg,depicts,shoes
46822.jpg,hasPattern,striped
46822.jpg,hasFabricTreatment,dyeable
46822.jpg,hasMaterialType,synthetic
46822.jpg,hasOpeningType,slip-on
46822.jpg,hasPocketType,pocketless
46822.jpg,hasSleeveType,sleeveless
46822.jpg,hasLength,low-heeled
46822.jpg,hasSilhouette,slipper
46822.jpg,belongsToCategory,lowerbody
46822.jpg,depicts,shoes
42271.jpg,hasMaterialType,synthetic
42271.jpg,hasSleeveType,slip-on
42271.jpg,hasLength,ankle-length
42271.jpg,hasSilhouette,slip-on
42271.jpg,belongsToCategory,lowerbody
42271.jpg,depicts,shoes
14343.jpg,hasPattern,striped
14343.jpg,hasFabricTreatment,perforated
14343.jpg,hasMaterialType,synthetic
14343.jpg,hasSilhouette,slip-on
14343.jpg,belongsToCategory,lowerbody
14343.jpg,depicts,shoes
14281.jpg,hasPattern,striped
14281.jpg,hasMaterialType,synthetic
14281.jpg,hasOpeningType,slip-on
14281.jpg,hasPocketType,no-pockets
14281.jpg,hasSleeveType,short-sleeves
14281.jpg,hasNeckline,round-neck
14281.jpg,hasLength,ankle-length
14281.jpg,hasWaistline,natural-waist
14281.jpg,hasSilhouette,athletic
14281.jpg,belongsToCategory,lowerbody
14281.jpg,depicts,shoes
5352.jpg,hasPattern,striped
5352.jpg,hasFabricTreatment,non-textured
5352.jpg,hasMaterialType,synthetic
5352.jpg,hasOpeningType,slip-on
5352.jpg,hasLength,closed-toe
5352.jpg,hasSilhouette,slipper-like
5352.jpg,belongsToCategory,lowerbody
5352.jpg,depicts,shoes
36455.jpg,hasPattern,striped
36455.jpg,hasMaterialType,synthetic
36455.jpg,hasOpeningType,slip-on
36455.jpg,hasSleeveType,sleeveless
36455.jpg,hasLength,low-top
36455.jpg,hasSilhouette,round
36455.jpg,belongsToCategory,lowerbody
36455.jpg,depicts,shoes
29238.jpg,hasPattern,striped
29238.jpg,hasFabricTreatment,breathable
29238.jpg,hasMaterialType,synthetic
29238.jpg,hasOpeningType,lace-up
29238.jpg,hasSleeveType,sleeveless
29238.jpg,hasLength,ankle-high
29238.jpg,hasSilhouette,slip-on
29238.jpg,belongsToCategory,lowerbody
29238.jpg,depicts,shoes
5923.jpg,hasPattern,striped
5923.jpg,hasFabricTreatment,perforated
5923.jpg,hasMaterialType,synthetic
5923.jpg,hasOpeningType,slip-on
5923.jpg,hasSleeveType,sleeveless
5923.jpg,hasNeckline,round neckline
5923.jpg,hasLength,short
5923.jpg,hasSilhouette,low-top sneaker
5923.jpg,belongsToCategory,lowerbody
5923.jpg,depicts,shoes
5386.jpg,hasPattern,solid color
5386.jpg,hasMaterialType,synthetic
5386.jpg,hasOpeningType,slip-on
5386.jpg,hasSleeveType,short-sleeve
5386.jpg,hasNeckline,round neck
5386.jpg,hasLength,ankle-length
5386.jpg,hasSilhouette,slip-on
5386.jpg,belongsToCategory,lowerbody
5386.jpg,depicts,shoes
55653.jpg,hasMaterialType,synthetic
55653.jpg,hasOpeningType,slip-on
55653.jpg,hasPocketType,no pocket
55653.jpg,hasSleeveType,sleeveless
55653.jpg,hasNeckline,round
55653.jpg,hasLength,short
55653.jpg,hasSilhouette,slip-on
55653.jpg,belongsToCategory,lowerbody
55653.jpg,depicts,shoes
15735.jpg,hasPattern,striped
15735.jpg,hasFabricTreatment,breathable
15735.jpg,hasMaterialType,synthetic
15735.jpg,hasOpeningType,lace-up
15735.jpg,hasLength,full length
15735.jpg,hasSilhouette,slipper
15735.jpg,belongsToCategory,lowerbody
15735.jpg,depicts,shoes
43240.jpg,hasPattern,striped
43240.jpg,hasMaterialType,synthetic
43240.jpg,hasOpeningType,lace-up
43240.jpg,hasLength,ankle-high
43240.jpg,hasSilhouette,slip-on
43240.jpg,belongsToCategory,lowerbody
43240.jpg,depicts,shoes
6397.jpg,hasPattern,striped
6397.jpg,hasMaterialType,synthetic
6397.jpg,hasOpeningType,closed toe
6397.jpg,hasSleeveType,sleeveless
6397.jpg,hasNeckline,round
6397.jpg,hasLength,midi
6397.jpg,hasSilhouette,slip-on
6397.jpg,belongsToCategory,lowerbody
6397.jpg,depicts,shoes
54529.jpg,hasPattern,striped
54529.jpg,hasFabricTreatment,textured
54529.jpg,hasMaterialType,synthetic
54529.jpg,hasOpeningType,zipper
54529.jpg,hasSleeveType,sleeveless
54529.jpg,hasLength,short
54529.jpg,hasSilhouette,slip-on
54529.jpg,belongsToCategory,lowerbody
54529.jpg,depicts,shoes
30233.jpg,hasFabricTreatment,smooth
30233.jpg,hasMaterialType,synthetic
30233.jpg,hasOpeningType,slip-on
30233.jpg,hasNeckline,round
30233.jpg,hasLength,ankle-high
30233.jpg,hasSilhouette,slip-on
30233.jpg,belongsToCategory,lowerbody
30233.jpg,depicts,shoes
14501.jpg,hasPattern,striped
14501.jpg,hasMaterialType,synthetic
14501.jpg,hasOpeningType,lace-up
14501.jpg,hasLength,short
14501.jpg,hasSilhouette,slip-on
14501.jpg,belongsToCategory,lowerbody
14501.jpg,depicts,shoes
40300.jpg,hasPattern,solid color
40300.jpg,hasMaterialType,synthetic
40300.jpg,hasOpeningType,slip-on
40300.jpg,hasSleeveType,sleeveless
40300.jpg,hasNeckline,round
40300.jpg,hasLength,short
40300.jpg,hasSilhouette,slip-on
40300.jpg,belongsToCategory,lowerbody
40300.jpg,depicts,shoes
20876.jpg,hasPattern,striped
20876.jpg,hasFabricTreatment,treated fabric
20876.jpg,hasMaterialType,synthetic
20876.jpg,hasOpeningType,slip-on
20876.jpg,hasSleeveType,sleeveless
20876.jpg,hasNeckline,closed neckline
20876.jpg,hasLength,ankle length
20876.jpg,hasSilhouette,athletic
20876.jpg,belongsToCategory,lowerbody
20876.jpg,depicts,shoes
