product,relationship,attribute
18278.jpg,hasOpeningType,zipper
18278.jpg,hasSleeveType,long
18278.jpg,hasNeckline,v-neck
18278.jpg,hasCollarType,v-neck
18278.jpg,hasLength,knee-length
18278.jpg,hasWaistline,natural
18278.jpg,hasSilhouette,a-line
18278.jpg,belongsToCategory,upperbody
18278.jpg,depicts,dress
45856.jpg,hasPattern,floral
45856.jpg,hasMaterialType,cotton
45856.jpg,hasOpeningType,zipper
45856.jpg,hasSleeveType,short-sleeve
45856.jpg,hasNeckline,v-neck
45856.jpg,hasCollarType,v-neck
45856.jpg,hasLength,knee-length
45856.jpg,hasWaistline,high-waisted
45856.jpg,hasSilhouette,a-line
45856.jpg,belongsToCategory,upperbody
45856.jpg,depicts,dress
33210.jpg,hasPattern,striped
33210.jpg,hasFabricTreatment,plain weave
33210.jpg,hasMaterialType,cotton
33210.jpg,hasOpeningType,button
33210.jpg,hasSleeveType,short-sleeve
33210.jpg,hasNeckline,v-neck
33210.jpg,hasCollarType,v-neck
33210.jpg,hasLength,knee-length
33210.jpg,hasWaistline,natural
33210.jpg,hasSilhouette,a-line
33210.jpg,belongsToCategory,upperbody
33210.jpg,depicts,dress
27279.jpg,hasPattern,floral
27279.jpg,hasFabricTreatment,plain weave
27279.jpg,hasMaterialType,cotton
27279.jpg,hasOpeningType,zipper
27279.jpg,hasNeckline,v-neck
27279.jpg,hasCollarType,v-neck
27279.jpg,hasLength,knee-length
27279.jpg,hasWaistline,natural
27279.jpg,hasSilhouette,a-line
27279.jpg,belongsToCategory,upperbody
27279.jpg,depicts,dress
24159.jpg,hasPattern,floral
24159.jpg,hasMaterialType,cotton
24159.jpg,hasOpeningType,zipper
24159.jpg,hasSleeveType,short-sleeve
24159.jpg,hasNeckline,v-neck
24159.jpg,hasCollarType,v-neck
24159.jpg,hasLength,knee-length
24159.jpg,hasWaistline,high-waisted
24159.jpg,hasSilhouette,a-line
24159.jpg,belongsToCategory,upperbody
24159.jpg,depicts,dress
42648.jpg,hasPattern,striped
42648.jpg,hasFabricTreatment,unfinished seams
42648.jpg,hasMaterialType,cotton
42648.jpg,hasSleeveType,short-sleeve
42648.jpg,hasNeckline,v-neck
42648.jpg,hasCollarType,v-neck
42648.jpg,hasLength,knee-length
42648.jpg,hasWaistline,natural
42648.jpg,hasSilhouette,a-line
42648.jpg,belongsToCategory,upperbody
42648.jpg,depicts,dress
22071.jpg,hasPattern,floral
22071.jpg,hasFabricTreatment,plain weave
22071.jpg,hasMaterialType,cotton
22071.jpg,hasOpeningType,zip
22071.jpg,hasSleeveType,short-sleeve
22071.jpg,hasNeckline,v-neck
22071.jpg,hasCollarType,v-neck
22071.jpg,hasLength,knee-length
22071.jpg,hasWaistline,natural
22071.jpg,hasSilhouette,a-line
22071.jpg,belongsToCategory,upperbody
22071.jpg,depicts,dress
20118.jpg,hasPattern,floral
20118.jpg,hasFabricTreatment,plain weave
20118.jpg,hasMaterialType,cotton
20118.jpg,hasOpeningType,button
20118.jpg,hasSleeveType,short-sleeve
20118.jpg,hasNeckline,v-neck
20118.jpg,hasCollarType,v-neck
20118.jpg,hasLength,knee-length
20118.jpg,hasWaistline,natural
20118.jpg,hasSilhouette,a-line
20118.jpg,belongsToCategory,upperbody
20118.jpg,depicts,dress
32382.jpg,hasPattern,floral
32382.jpg,hasMaterialType,cotton
32382.jpg,hasOpeningType,zipper
32382.jpg,hasSleeveType,sleeveless
32382.jpg,hasNeckline,v-neck
32382.jpg,hasCollarType,v-neck
32382.jpg,hasLength,above-the-knee
32382.jpg,hasWaistline,high-waisted
32382.jpg,hasSilhouette,a-line
32382.jpg,belongsToCategory,upperbody
32382.jpg,depicts,dress
59060.jpg,hasPattern,floral
59060.jpg,hasMaterialType,cotton
59060.jpg,hasOpeningType,zipper
59060.jpg,hasSleeveType,short-sleeve
59060.jpg,hasNeckline,v-neck
59060.jpg,hasCollarType,v-neck
59060.jpg,hasLength,knee-length
59060.jpg,hasWaistline,natural
59060.jpg,hasSilhouette,a-line
59060.jpg,belongsToCategory,upperbody
59060.jpg,depicts,dress
46281.jpg,hasPattern,floral
46281.jpg,hasMaterialType,cotton
46281.jpg,hasOpeningType,zipper
46281.jpg,hasSleeveType,short-sleeve
46281.jpg,hasNeckline,v-neck
46281.jpg,hasCollarType,v-neck
46281.jpg,hasLength,knee-length
46281.jpg,hasWaistline,natural
46281.jpg,hasSilhouette,a-line
46281.jpg,belongsToCategory,upperbody
46281.jpg,depicts,dress
11808.jpg,hasPattern,solid color
11808.jpg,hasFabricTreatment,plain weave
11808.jpg,hasMaterialType,cotton
11808.jpg,hasOpeningType,center front opening
11808.jpg,hasSleeveType,short-sleeve
11808.jpg,hasNeckline,v-neck
11808.jpg,hasCollarType,v-neck
11808.jpg,hasLength,mid-calf length
11808.jpg,hasWaistline,natural-waist
11808.jpg,hasSilhouette,a-line
11808.jpg,belongsToCategory,upperbody
11808.jpg,depicts,dress
52356.jpg,hasPattern,striped
52356.jpg,hasMaterialType,cotton
52356.jpg,hasOpeningType,zipper
52356.jpg,hasSleeveType,short-sleeve
52356.jpg,hasNeckline,v-neck
52356.jpg,hasCollarType,v-neck
52356.jpg,hasLength,long
52356.jpg,hasWaistline,natural
52356.jpg,hasSilhouette,a-line
52356.jpg,belongsToCategory,upperbody
52356.jpg,depicts,dress
28986.jpg,hasPattern,floral
28986.jpg,hasMaterialType,cotton
28986.jpg,hasOpeningType,zipper
28986.jpg,hasSleeveType,short-sleeve
28986.jpg,hasNeckline,v-neck
28986.jpg,hasCollarType,v-neck
28986.jpg,hasLength,long
28986.jpg,hasWaistline,natural
28986.jpg,hasSilhouette,a-line
28986.jpg,belongsToCategory,upperbody
28986.jpg,depicts,dress
53841.jpg,hasPattern,floral
53841.jpg,hasFabricTreatment,plain weave
53841.jpg,hasMaterialType,cotton
53841.jpg,hasOpeningType,front opening
53841.jpg,hasSleeveType,short-sleeve
53841.jpg,hasNeckline,v-neck
53841.jpg,hasCollarType,v-neck
53841.jpg,hasLength,knee-length
53841.jpg,hasWaistline,natural
53841.jpg,hasSilhouette,a-line
53841.jpg,belongsToCategory,upperbody
53841.jpg,depicts,dress
28966.jpg,hasPattern,floral
28966.jpg,hasMaterialType,cotton
28966.jpg,hasOpeningType,zipper
28966.jpg,hasSleeveType,short-sleeve
28966.jpg,hasNeckline,v-neck
28966.jpg,hasCollarType,v-neck
28966.jpg,hasLength,knee-length
28966.jpg,hasWaistline,high-waisted
28966.jpg,hasSilhouette,a-line
28966.jpg,belongsToCategory,upperbody
28966.jpg,depicts,dress
21878.jpg,hasPattern,floral
21878.jpg,hasFabricTreatment,plain weave
21878.jpg,hasMaterialType,cotton
21878.jpg,hasOpeningType,front opening
21878.jpg,hasSleeveType,three-quarter-sleeve
21878.jpg,hasNeckline,v-neck
21878.jpg,hasCollarType,v-neck
21878.jpg,hasLength,knee-length
21878.jpg,hasWaistline,natural-waist
21878.jpg,hasSilhouette,a-line
21878.jpg,belongsToCategory,upperbody
21878.jpg,depicts,dress
59918.jpg,hasPattern,floral
59918.jpg,hasFabricTreatment,print
59918.jpg,hasMaterialType,cotton
59918.jpg,hasOpeningType,zipper
59918.jpg,hasSleeveType,short-sleeve
59918.jpg,hasNeckline,v-neck
59918.jpg,hasCollarType,v-neck
59918.jpg,hasLength,knee-length
59918.jpg,hasWaistline,natural
59918.jpg,hasSilhouette,a-line
59918.jpg,belongsToCategory,upperbody
59918.jpg,depicts,dress
56718.jpg,hasPattern,floral
56718.jpg,hasFabricTreatment,plain weave
56718.jpg,hasMaterialType,cotton
56718.jpg,hasOpeningType,front opening
56718.jpg,hasSleeveType,three-quarter-sleeve
56718.jpg,hasNeckline,v-neck
56718.jpg,hasCollarType,v-neck
56718.jpg,hasLength,midi
56718.jpg,hasWaistline,natural
56718.jpg,hasSilhouette,a-line
56718.jpg,belongsToCategory,upperbody
56718.jpg,depicts,dress
45723.jpg,hasPattern,floral
45723.jpg,hasMaterialType,cotton
45723.jpg,hasOpeningType,front opening
45723.jpg,hasSleeveType,short-sleeve
45723.jpg,hasNeckline,v-neck
45723.jpg,hasCollarType,v-neck
45723.jpg,hasLength,knee-length
45723.jpg,hasWaistline,natural
45723.jpg,hasSilhouette,a-line
45723.jpg,belongsToCategory,upperbody
45723.jpg,depicts,dress
22782.jpg,hasPattern,floral
22782.jpg,hasFabricTreatment,printed
22782.jpg,hasMaterialType,cotton
22782.jpg,hasOpeningType,front opening
22782.jpg,hasSleeveType,short-sleeve
22782.jpg,hasNeckline,v-neck
22782.jpg,hasCollarType,v-neck
22782.jpg,hasLength,mid-calf length
22782.jpg,hasWaistline,natural-waist
22782.jpg,hasSilhouette,a-line
22782.jpg,belongsToCategory,upperbody
22782.jpg,depicts,dress
23226.jpg,hasPattern,floral
23226.jpg,hasMaterialType,cotton
23226.jpg,hasOpeningType,zipper
23226.jpg,hasSleeveType,short-sleeve
23226.jpg,hasNeckline,v-neck
23226.jpg,hasCollarType,v-neck
23226.jpg,hasLength,knee-length
23226.jpg,hasWaistline,natural
23226.jpg,hasSilhouette,a-line
23226.jpg,belongsToCategory,upperbody
23226.jpg,depicts,dress
39463.jpg,hasPattern,floral
39463.jpg,hasFabricTreatment,plain weave
39463.jpg,hasMaterialType,cotton
39463.jpg,hasNeckline,v-neck
39463.jpg,hasCollarType,v-neck
39463.jpg,hasLength,knee-length
39463.jpg,hasWaistline,natural-waist
39463.jpg,hasSilhouette,a-line
39463.jpg,belongsToCategory,upperbody
39463.jpg,depicts,dress
59920.jpg,hasPattern,floral
59920.jpg,hasMaterialType,cotton
59920.jpg,hasOpeningType,zipper
59920.jpg,hasSleeveType,short-sleeve
59920.jpg,hasNeckline,v-neck
59920.jpg,hasCollarType,v-neck
59920.jpg,hasLength,knee-length
59920.jpg,hasWaistline,natural
59920.jpg,hasSilhouette,a-line
59920.jpg,belongsToCategory,upperbody
59920.jpg,depicts,dress
20112.jpg,hasPattern,floral
20112.jpg,hasLeatherType,no leather
20112.jpg,hasMaterialType,cotton
20112.jpg,hasOpeningType,zipper
20112.jpg,hasSleeveType,short-sleeve
20112.jpg,hasNeckline,v-neck
20112.jpg,hasCollarType,v-neck
20112.jpg,hasLength,knee-length
20112.jpg,hasWaistline,natural-waist
20112.jpg,hasSilhouette,a-line
20112.jpg,belongsToCategory,upperbody
20112.jpg,depicts,dress
53388.jpg,hasPattern,floral
53388.jpg,hasFabricTreatment,printed
53388.jpg,hasMaterialType,cotton
53388.jpg,hasOpeningType,buttons
53388.jpg,hasSleeveType,short-sleeve
53388.jpg,hasNeckline,v-neck
53388.jpg,hasCollarType,v-neck
53388.jpg,hasLength,knee-length
53388.jpg,hasWaistline,high-waisted
53388.jpg,hasSilhouette,a-line
53388.jpg,belongsToCategory,upperbody
53388.jpg,depicts,dress
28939.jpg,hasPattern,striped
28939.jpg,hasMaterialType,cotton
28939.jpg,hasOpeningType,front opening
28939.jpg,hasSleeveType,short-sleeve
28939.jpg,hasNeckline,v-neck
28939.jpg,hasCollarType,v-neck
28939.jpg,hasLength,knee-length
28939.jpg,hasWaistline,natural
28939.jpg,hasSilhouette,a-line
28939.jpg,belongsToCategory,upperbody
28939.jpg,depicts,dress
39140.jpg,hasPattern,floral
39140.jpg,hasMaterialType,cotton
39140.jpg,hasOpeningType,zipper
39140.jpg,hasSleeveType,long-sleeve
39140.jpg,hasNeckline,v-neck
39140.jpg,hasCollarType,v-neck
39140.jpg,hasLength,knee-length
39140.jpg,hasWaistline,high-waisted
39140.jpg,hasSilhouette,a-line
39140.jpg,belongsToCategory,upperbody
39140.jpg,depicts,dress
54586.jpg,belongsToCategory,dress
54586.jpg,hasAnimalPattern,flower
54586.jpg,hasPattern,floral
54586.jpg,hasFabricTreatment,plain weave
54586.jpg,hasMaterialType,cotton
54586.jpg,hasOpeningType,front opening
54586.jpg,hasSleeveType,three-quarter sleeves
54586.jpg,hasNeckline,v-neck
54586.jpg,hasCollarType,v-neck
54586.jpg,hasLength,knee-length
54586.jpg,hasWaistline,natural-waist
54586.jpg,hasSilhouette,a-line
54586.jpg,belongsToCategory,upperbody
54586.jpg,depicts,tunic
