product,relationship,attribute
58173.jpg,hasSilhouette,barrel-shaped
58173.jpg,belongsToCategory,upperbody
58173.jpg,depicts,bag
52569.jpg,hasPattern,striped
52569.jpg,hasMaterialType,fabric
52569.jpg,hasOpeningType,zipper
52569.jpg,hasPocketType,pockets
52569.jpg,hasSleeveType,sleeveless
52569.jpg,hasNeckline,round neck
52569.jpg,hasLength,knee-length
52569.jpg,hasWaistline,natural
52569.jpg,hasSilhouette,a-line
52569.jpg,belongsToCategory,upperbody
52569.jpg,depicts,bag
47956.jpg,hasAnimalPattern,elephant
47956.jpg,hasPattern,floral
47956.jpg,hasMaterialType,fabric
47956.jpg,hasOpeningType,zipper
47956.jpg,hasLength,short
47956.jpg,hasWaistline,high
47956.jpg,hasSilhouette,a-line
47956.jpg,belongsToCategory,upperbody
47956.jpg,depicts,handbag
54384.jpg,hasPattern,striped
54384.jpg,hasMaterialType,fabric
54384.jpg,hasOpeningType,zipper
54384.jpg,hasSleeveType,sleeveless
54384.jpg,hasLength,short
54384.jpg,hasSilhouette,rectangular
54384.jpg,belongsToCategory,upperbody
54384.jpg,depicts,bag
21982.jpg,hasMaterialType,fabric
21982.jpg,hasLength,short
21982.jpg,hasSilhouette,rectangular
21982.jpg,belongsToCategory,upperbody
21982.jpg,depicts,handbag
42005.jpg,hasPattern,solid color
42005.jpg,hasFabricTreatment,plain weave
42005.jpg,hasMaterialType,fabric
42005.jpg,hasOpeningType,zipper
42005.jpg,hasSleeveType,sleeveless
42005.jpg,hasLength,long
42005.jpg,hasSilhouette,straight
42005.jpg,belongsToCategory,upperbody
42005.jpg,depicts,bag
21549.jpg,hasPattern,solid color
21549.jpg,hasMaterialType,fabric
21549.jpg,hasOpeningType,zipper
21549.jpg,hasSleeveType,sleeveless
21549.jpg,hasLength,knee-length
21549.jpg,hasWaistline,natural-waist
21549.jpg,hasSilhouette,a-line
21549.jpg,belongsToCategory,upperbody
21549.jpg,depicts,bag
53685.jpg,hasPattern,solid color
53685.jpg,hasFabricTreatment,perforation
53685.jpg,hasMaterialType,fabric
53685.jpg,hasOpeningType,zipper
53685.jpg,hasSleeveType,short-sleeve
53685.jpg,hasLength,medium
53685.jpg,hasSilhouette,straight
53685.jpg,belongsToCategory,upperbody
53685.jpg,depicts,bag
42887.jpg,hasMaterialType,fabric
42887.jpg,hasOpeningType,zipper
42887.jpg,hasPocketType,pocketless
42887.jpg,hasSleeveType,sleeveless
42887.jpg,hasLength,short
42887.jpg,hasSilhouette,rectangular
42887.jpg,belongsToCategory,upperbody
42887.jpg,depicts,bag
29734.jpg,hasMaterialType,fabric
29734.jpg,hasLength,medium
29734.jpg,hasSilhouette,rectangular
29734.jpg,belongsToCategory,bag
29734.jpg,depicts,handbag
7610.jpg,hasMaterialType,fabric
7610.jpg,hasLength,medium
7610.jpg,hasSilhouette,rectangular
7610.jpg,belongsToCategory,upperbody
7610.jpg,depicts,bag
47303.jpg,hasFabricTreatment,smooth finish
47303.jpg,hasMaterialType,fabric
47303.jpg,hasOpeningType,open front
47303.jpg,hasSleeveType,sleeveless
47303.jpg,hasLength,short
47303.jpg,hasSilhouette,rectangular
47303.jpg,belongsToCategory,upperbody
47303.jpg,depicts,bag
9573.jpg,hasMaterialType,fabric
9573.jpg,hasLength,medium
9573.jpg,hasSilhouette,rectangular
9573.jpg,belongsToCategory,upperbody
9573.jpg,depicts,bag
52813.jpg,hasPattern,striped
52813.jpg,hasFabricTreatment,plain weave
52813.jpg,hasMaterialType,fabric
52813.jpg,hasOpeningType,zipper
52813.jpg,hasPocketType,internal
52813.jpg,hasNeckline,straight
52813.jpg,hasLength,short
52813.jpg,hasSilhouette,rectangular
52813.jpg,belongsToCategory,upperbody
52813.jpg,depicts,wallet
42834.jpg,hasLeatherType,smooth
42834.jpg,hasMaterialType,leather or fabric
42834.jpg,hasLength,medium
42834.jpg,hasSilhouette,rectangular
42834.jpg,belongsToCategory,upperbody
42834.jpg,depicts,handbag
53892.jpg,hasPattern,solid color
53892.jpg,hasFabricTreatment,plain weave
53892.jpg,hasMaterialType,fabric
53892.jpg,hasOpeningType,zipper
53892.jpg,hasSleeveType,sleeveless
53892.jpg,hasNeckline,round
53892.jpg,hasLength,long
53892.jpg,hasWaistline,natural
53892.jpg,hasSilhouette,a-line
53892.jpg,belongsToCategory,upperbody
53892.jpg,depicts,bag
50185.jpg,hasPattern,floral
50185.jpg,hasFabricTreatment,printed
50185.jpg,hasMaterialType,fabric
50185.jpg,hasOpeningType,zipper
50185.jpg,hasPocketType,front pocket
50185.jpg,hasSleeveType,long-sleeve
50185.jpg,hasLength,medium
50185.jpg,hasSilhouette,a-line
50185.jpg,hasNickname,handbag
50185.jpg,belongsToCategory,upperbody
50185.jpg,depicts,bag
47377.jpg,hasPattern,floral
47377.jpg,hasMaterialType,fabric
47377.jpg,hasLength,short
47377.jpg,hasWaistline,high-waisted
47377.jpg,hasSilhouette,a-line
47377.jpg,belongsToCategory,upperbody
47377.jpg,depicts,handbag
52647.jpg,hasPattern,solid color
52647.jpg,hasFabricTreatment,no treatment
52647.jpg,hasMaterialType,fabric
52647.jpg,hasOpeningType,zipper
52647.jpg,hasPocketType,internal pockets
52647.jpg,hasSleeveType,sleeveless
52647.jpg,hasNeckline,round neckline
52647.jpg,hasLength,medium length
52647.jpg,hasSilhouette,rectangular
52647.jpg,belongsToCategory,upperbody
52647.jpg,depicts,bag
22006.jpg,hasMaterialType,fabric
22006.jpg,hasLength,medium
22006.jpg,hasWaistline,natural
22006.jpg,hasSilhouette,rectangular
22006.jpg,belongsToCategory,upperbody
22006.jpg,depicts,bag
46972.jpg,hasPattern,solid color
46972.jpg,hasLeatherType,no leather
46972.jpg,hasMaterialType,fabric
46972.jpg,hasOpeningType,zipper closure
46972.jpg,hasSleeveType,sleeveless
46972.jpg,hasNeckline,round neckline
46972.jpg,hasLength,medium
46972.jpg,hasSilhouette,shoulder bag
46972.jpg,belongsToCategory,upperbody
46972.jpg,depicts,bag
27672.jpg,hasPattern,solid color
27672.jpg,hasFabricTreatment,plain weave
27672.jpg,hasMaterialType,fabric
27672.jpg,hasOpeningType,zipper
27672.jpg,hasPocketType,exterior pockets
27672.jpg,hasSleeveType,sleeveless
27672.jpg,hasNeckline,round
27672.jpg,hasLength,short
27672.jpg,hasWaistline,high
27672.jpg,hasSilhouette,structured
27672.jpg,hasNickname,handbag
27672.jpg,belongsToCategory,upperbody
27672.jpg,depicts,bag
36067.jpg,hasMaterialType,fabric
36067.jpg,hasOpeningType,zipper
36067.jpg,hasLength,medium
36067.jpg,hasWaistline,no waist
36067.jpg,hasSilhouette,rectangular
36067.jpg,belongsToCategory,upperbody
36067.jpg,depicts,bag
52589.jpg,hasMaterialType,fabric
52589.jpg,hasLength,medium
52589.jpg,hasSilhouette,rectangular
52589.jpg,belongsToCategory,upperbody
52589.jpg,depicts,handbag
57230.jpg,hasPattern,solid color
57230.jpg,hasMaterialType,fabric
57230.jpg,hasOpeningType,zipper
57230.jpg,hasSleeveType,sleeveless
57230.jpg,hasNeckline,straight neck
57230.jpg,hasLength,short
57230.jpg,hasSilhouette,rectangular
57230.jpg,belongsToCategory,upperbody
57230.jpg,depicts,bag
43288.jpg,hasMaterialType,fabric
43288.jpg,hasLength,medium
43288.jpg,hasSilhouette,rectangular
43288.jpg,belongsToCategory,upperbody
43288.jpg,depicts,bag
47390.jpg,hasPattern,solid color
47390.jpg,hasMaterialType,synthetic material
47390.jpg,hasOpeningType,zipper closure
47390.jpg,hasSleeveType,sleeveless
47390.jpg,hasNeckline,round neck
47390.jpg,hasLength,knee-length
47390.jpg,hasWaistline,natural-waist
47390.jpg,hasSilhouette,a-line
47390.jpg,belongsToCategory,upperbody
47390.jpg,depicts,handbag
29725.jpg,hasPattern,solid color
29725.jpg,hasMaterialType,fabric
29725.jpg,hasOpeningType,zipper
29725.jpg,hasSleeveType,sleeveless
29725.jpg,hasNeckline,round
29725.jpg,hasLength,knee-length
29725.jpg,hasWaistline,natural
29725.jpg,hasSilhouette,a-line
29725.jpg,belongsToCategory,upperbody
29725.jpg,depicts,bag
38458.jpg,hasPattern,solid color
38458.jpg,hasFabricTreatment,un-treated
38458.jpg,hasMaterialType,fabric
38458.jpg,hasOpeningType,zipper
38458.jpg,hasSleeveType,sleeveless
38458.jpg,hasNeckline,round
38458.jpg,hasLength,short
38458.jpg,hasWaistline,natural
38458.jpg,hasSilhouette,rectangular
38458.jpg,belongsToCategory,upperbody
38458.jpg,depicts,bag
38453.jpg,hasPattern,solid color
38453.jpg,hasFabricTreatment,plain weave
38453.jpg,hasMaterialType,fabric
38453.jpg,hasOpeningType,zipper
38453.jpg,hasSleeveType,sleeveless
38453.jpg,hasNeckline,no neckline
38453.jpg,hasLength,medium length
38453.jpg,hasSilhouette,straight
38453.jpg,belongsToCategory,upperbody
38453.jpg,depicts,bag
53756.jpg,hasPattern,solid color
53756.jpg,hasMaterialType,fabric
53756.jpg,hasOpeningType,zipper
53756.jpg,hasSleeveType,short-sleeve
53756.jpg,hasNeckline,round neckline
53756.jpg,hasLength,long
53756.jpg,hasWaistline,high-waisted
53756.jpg,hasSilhouette,rectangular
53756.jpg,belongsToCategory,upperbody
53756.jpg,depicts,bag
53931.jpg,hasPattern,solid color
53931.jpg,hasMaterialType,fabric
53931.jpg,hasOpeningType,zipper closure
53931.jpg,hasPocketType,side pockets
53931.jpg,hasSleeveType,short-sleeve
53931.jpg,hasLength,long
53931.jpg,hasWaistline,high-waisted
53931.jpg,hasSilhouette,tote bag
53931.jpg,belongsToCategory,upperbody
53931.jpg,depicts,handbag
47396.jpg,hasPattern,solid color
47396.jpg,hasFabricTreatment,textured
47396.jpg,hasMaterialType,fabric
47396.jpg,hasOpeningType,drawstring opening
47396.jpg,hasSleeveType,sleeveless
47396.jpg,hasLength,medium length
47396.jpg,hasSilhouette,hobo silhouette
47396.jpg,belongsToCategory,upperbody
47396.jpg,depicts,bag
42867.jpg,hasPattern,solid color
42867.jpg,hasFabricTreatment,smooth finish
42867.jpg,hasMaterialType,fabric
42867.jpg,hasOpeningType,zipper opening
42867.jpg,hasSleeveType,sleeveless
42867.jpg,hasNeckline,round neckline
42867.jpg,hasLength,8-10 inches long
42867.jpg,hasWaistline,natural-waist
42867.jpg,hasSilhouette,straight
42867.jpg,belongsToCategory,upperbody
42867.jpg,depicts,bag
47401.jpg,hasPattern,striped
47401.jpg,hasMaterialType,fabric
47401.jpg,hasOpeningType,zipper
47401.jpg,hasSleeveType,sleeveless
47401.jpg,hasNeckline,round neck
47401.jpg,hasLength,midi
47401.jpg,hasWaistline,natural
47401.jpg,hasSilhouette,rectangular
47401.jpg,belongsToCategory,upperbody
47401.jpg,depicts,bag
