product,relationship,attribute
14550.jpg,hasCollarType,v-neck
14550.jpg,hasLength,knee-length
14550.jpg,hasWaistline,natural
14550.jpg,hasSilhouette,a-line
14550.jpg,belongsToCategory,upperbody
14550.jpg,depicts,dress
22071.jpg,hasPattern,floral
22071.jpg,hasFabricTreatment,plain weave
22071.jpg,hasMaterialType,cotton
22071.jpg,hasOpeningType,zip
22071.jpg,hasSleeveType,short-sleeve
22071.jpg,hasNeckline,v-neck
22071.jpg,hasCollarType,v-neck
22071.jpg,hasLength,knee-length
22071.jpg,hasWaistline,natural
22071.jpg,hasSilhouette,a-line
22071.jpg,belongsToCategory,upperbody
22071.jpg,depicts,dress
20118.jpg,hasPattern,floral
20118.jpg,hasFabricTreatment,plain weave
20118.jpg,hasMaterialType,cotton
20118.jpg,hasOpeningType,button
20118.jpg,hasSleeveType,short-sleeve
20118.jpg,hasNeckline,v-neck
20118.jpg,hasCollarType,v-neck
20118.jpg,hasLength,knee-length
20118.jpg,hasWaistline,natural
20118.jpg,hasSilhouette,a-line
20118.jpg,belongsToCategory,upperbody
20118.jpg,depicts,dress
59060.jpg,hasPattern,floral
59060.jpg,hasMaterialType,cotton
59060.jpg,hasOpeningType,zipper
59060.jpg,hasSleeveType,short-sleeve
59060.jpg,hasNeckline,v-neck
59060.jpg,hasCollarType,v-neck
59060.jpg,hasLength,knee-length
59060.jpg,hasWaistline,natural
59060.jpg,hasSilhouette,a-line
59060.jpg,belongsToCategory,upperbody
59060.jpg,depicts,dress
46281.jpg,hasPattern,floral
46281.jpg,hasMaterialType,cotton
46281.jpg,hasOpeningType,zipper
46281.jpg,hasSleeveType,short-sleeve
46281.jpg,hasNeckline,v-neck
46281.jpg,hasCollarType,v-neck
46281.jpg,hasLength,knee-length
46281.jpg,hasWaistline,natural
46281.jpg,hasSilhouette,a-line
46281.jpg,belongsToCategory,upperbody
46281.jpg,depicts,dress
28877.jpg,hasPattern,floral
28877.jpg,hasMaterialType,cotton
28877.jpg,hasSleeveType,short-sleeve
28877.jpg,hasNeckline,v-neck
28877.jpg,hasCollarType,v-neck
28877.jpg,hasLength,knee-length
28877.jpg,hasWaistline,natural
28877.jpg,hasSilhouette,a-line
28877.jpg,belongsToCategory,upperbody
28877.jpg,depicts,dress
40605.jpg,hasPattern,floral
40605.jpg,hasMaterialType,cotton
40605.jpg,hasOpeningType,zipper
40605.jpg,hasSleeveType,sleeveless
40605.jpg,hasNeckline,round
40605.jpg,hasLength,knee-length
40605.jpg,hasWaistline,natural
40605.jpg,hasSilhouette,a-line
40605.jpg,belongsToCategory,upperbody
40605.jpg,depicts,dress
53841.jpg,hasPattern,floral
53841.jpg,hasFabricTreatment,plain weave
53841.jpg,hasMaterialType,cotton
53841.jpg,hasOpeningType,front opening
53841.jpg,hasSleeveType,short-sleeve
53841.jpg,hasNeckline,v-neck
53841.jpg,hasCollarType,v-neck
53841.jpg,hasLength,knee-length
53841.jpg,hasWaistline,natural
53841.jpg,hasSilhouette,a-line
53841.jpg,belongsToCategory,upperbody
53841.jpg,depicts,dress
59918.jpg,hasPattern,floral
59918.jpg,hasFabricTreatment,print
59918.jpg,hasMaterialType,cotton
59918.jpg,hasOpeningType,zipper
59918.jpg,hasSleeveType,short-sleeve
59918.jpg,hasNeckline,v-neck
59918.jpg,hasCollarType,v-neck
59918.jpg,hasLength,knee-length
59918.jpg,hasWaistline,natural
59918.jpg,hasSilhouette,a-line
59918.jpg,belongsToCategory,upperbody
59918.jpg,depicts,dress
59926.jpg,hasPattern,floral
59926.jpg,hasFabricTreatment,unfinished seams
59926.jpg,hasMaterialType,cotton
59926.jpg,hasOpeningType,button
59926.jpg,hasSleeveType,short-sleeve
59926.jpg,hasNeckline,v-neck
59926.jpg,hasCollarType,v-neck
59926.jpg,hasLength,knee-length
59926.jpg,hasWaistline,natural
59926.jpg,hasSilhouette,a-line
59926.jpg,belongsToCategory,upperbody
59926.jpg,depicts,dress
11594.jpg,hasPattern,floral
11594.jpg,hasMaterialType,cotton
11594.jpg,hasOpeningType,front opening
11594.jpg,hasPocketType,side pockets
11594.jpg,hasSleeveType,sleeveless
11594.jpg,hasNeckline,v-neck
11594.jpg,hasCollarType,round neck
11594.jpg,hasLength,knee-length
11594.jpg,hasWaistline,natural
11594.jpg,hasSilhouette,a-line
11594.jpg,belongsToCategory,upperbody
11594.jpg,depicts,dress
28751.jpg,hasPattern,floral
28751.jpg,hasMaterialType,cotton
28751.jpg,hasOpeningType,front opening
28751.jpg,hasSleeveType,short-sleeve
28751.jpg,hasNeckline,v-neck
28751.jpg,hasCollarType,v-neck
28751.jpg,hasLength,knee-length
28751.jpg,hasWaistline,natural
28751.jpg,hasSilhouette,straight
28751.jpg,belongsToCategory,upperbody
28751.jpg,depicts,dress
24388.jpg,hasPattern,floral
24388.jpg,hasMaterialType,cotton
24388.jpg,hasSleeveType,short-sleeve
24388.jpg,hasNeckline,v-neck
24388.jpg,hasCollarType,round
24388.jpg,hasLength,knee-length
24388.jpg,hasWaistline,natural
24388.jpg,hasSilhouette,a-line
24388.jpg,belongsToCategory,upperbody
24388.jpg,depicts,dress
45723.jpg,hasPattern,floral
45723.jpg,hasMaterialType,cotton
45723.jpg,hasOpeningType,front opening
45723.jpg,hasSleeveType,short-sleeve
45723.jpg,hasNeckline,v-neck
45723.jpg,hasCollarType,v-neck
45723.jpg,hasLength,knee-length
45723.jpg,hasWaistline,natural
45723.jpg,hasSilhouette,a-line
45723.jpg,belongsToCategory,upperbody
45723.jpg,depicts,dress
23226.jpg,hasPattern,floral
23226.jpg,hasMaterialType,cotton
23226.jpg,hasOpeningType,zipper
23226.jpg,hasSleeveType,short-sleeve
23226.jpg,hasNeckline,v-neck
23226.jpg,hasCollarType,v-neck
23226.jpg,hasLength,knee-length
23226.jpg,hasWaistline,natural
23226.jpg,hasSilhouette,a-line
23226.jpg,belongsToCategory,upperbody
23226.jpg,depicts,dress
52464.jpg,hasPattern,floral
52464.jpg,hasMaterialType,cotton
52464.jpg,hasSleeveType,sleeveless
52464.jpg,hasNeckline,v-neck
52464.jpg,hasLength,knee-length
52464.jpg,hasWaistline,natural
52464.jpg,hasSilhouette,a-line
52464.jpg,belongsToCategory,upperbody
52464.jpg,depicts,dress
59920.jpg,hasPattern,floral
59920.jpg,hasMaterialType,cotton
59920.jpg,hasOpeningType,zipper
59920.jpg,hasSleeveType,short-sleeve
59920.jpg,hasNeckline,v-neck
59920.jpg,hasCollarType,v-neck
59920.jpg,hasLength,knee-length
59920.jpg,hasWaistline,natural
59920.jpg,hasSilhouette,a-line
59920.jpg,belongsToCategory,upperbody
59920.jpg,depicts,dress
11557.jpg,hasPattern,floral
11557.jpg,hasMaterialType,cotton
11557.jpg,hasSleeveType,short-sleeve
11557.jpg,hasNeckline,v-neck
11557.jpg,hasCollarType,v-neck
11557.jpg,hasLength,knee-length
11557.jpg,hasWaistline,natural
11557.jpg,hasSilhouette,a-line
11557.jpg,belongsToCategory,upperbody
11557.jpg,depicts,dress
20112.jpg,hasPattern,floral
20112.jpg,hasLeatherType,no leather
20112.jpg,hasMaterialType,cotton
20112.jpg,hasOpeningType,zipper
20112.jpg,hasSleeveType,short-sleeve
20112.jpg,hasNeckline,v-neck
20112.jpg,hasCollarType,v-neck
20112.jpg,hasLength,knee-length
20112.jpg,hasWaistline,natural-waist
20112.jpg,hasSilhouette,a-line
20112.jpg,belongsToCategory,upperbody
20112.jpg,depicts,dress
42428.jpg,hasPattern,floral
42428.jpg,hasMaterialType,cotton
42428.jpg,hasOpeningType,front opening
42428.jpg,hasSleeveType,sleeveless
42428.jpg,hasNeckline,round
42428.jpg,hasCollarType,round
42428.jpg,hasLength,knee-length
42428.jpg,hasWaistline,natural
42428.jpg,hasSilhouette,a-line
42428.jpg,belongsToCategory,upperbody
42428.jpg,depicts,dress
59372.jpg,hasAnimalPattern,no
59372.jpg,hasPattern,floral
59372.jpg,hasMaterialType,cotton
59372.jpg,hasOpeningType,front opening
59372.jpg,hasSleeveType,short-sleeve
59372.jpg,hasNeckline,v-neck
59372.jpg,hasCollarType,v-neck
59372.jpg,hasLength,knee-length
59372.jpg,hasWaistline,natural
59372.jpg,hasSilhouette,a-line
59372.jpg,belongsToCategory,upperbody
59372.jpg,depicts,dress
22766.jpg,hasPattern,floral
22766.jpg,hasMaterialType,cotton
22766.jpg,hasOpeningType,buttons
22766.jpg,hasSleeveType,short-sleeve
22766.jpg,hasNeckline,v-neck
22766.jpg,hasCollarType,v-neck
22766.jpg,hasLength,knee-length
22766.jpg,hasWaistline,natural
22766.jpg,hasSilhouette,a-line
22766.jpg,belongsToCategory,upperbody
22766.jpg,depicts,dress
18276.jpg,hasPattern,floral
18276.jpg,hasFabricTreatment,unfinished seams
18276.jpg,hasMaterialType,cotton material
18276.jpg,hasOpeningType,front opening
18276.jpg,hasSleeveType,sleeveless sleeves
18276.jpg,hasNeckline,v-neck neckline
18276.jpg,hasCollarType,v-neck
18276.jpg,hasLength,above the knee length
18276.jpg,hasWaistline,natural waistline
18276.jpg,hasSilhouette,a-line
18276.jpg,depicts,dress
18276.jpg,hasMaterialType,cotton
18276.jpg,hasNeckline,round
18276.jpg,hasWaistline,natural
18276.jpg,hasLength,knee-length
18276.jpg,hasSilhouette,straight
18276.jpg,belongsToCategory,upperbody
18276.jpg,depicts,tunic
